# {"t_start": 1587147459.4137695, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,2.550179
0.784,24,2.623862
0.154,94,3.20113
0.424,64,3.682034
0,100,3.994824
0,100,4.513032
0,100,5.049489
0.595,45,5.182924
0,100,5.734056
0.757,27,5.815117
0.775,25,6.110974
0,100,6.427551
0.865,15,6.470461
0,100,7.036868
0.811,21,7.09814
0.757,27,7.411818
0.892,12,7.460058
0.289,79,7.708058
0.37,70,8.157759
0.586,46,8.291559
0.694,34,8.60344
0.946,6,8.632329
0.667,37,8.771113
0.73,30,8.859958
0,100,9.417116
0,100,9.948597
0.262,82,10.19479
0.82,20,10.251683
0.892,12,10.498632
0.208,88,10.789177
0.856,16,10.83578
0.955,5,10.850306
0.289,79,11.331203
0.892,12,11.371918
0,100,11.931041
0.541,51,12.116581
0.784,24,12.18493
0.577,47,12.570364
0.883,13,12.607255
0.604,44,12.728461
0.163,93,13.252662
0.253,83,13.737843
0.721,31,13.846277
0.91,10,13.875922
0.712,32,13.971148
0.667,37,14.305049
0.415,65,14.538551
0.766,26,14.613508
0.253,83,15.111132
0.496,56,15.274657
0.757,27,15.570179
0.622,42,15.74014
0.892,12,15.775328
0.757,27,15.852355
0.928,8,15.875767
0,100,16.419432
0.784,24,16.493105
0.46,60,16.919792
0.415,65,17.116277
0.739,29,17.19977
0.775,25,17.492887
0.19,90,17.779404
0.919,9,17.806025
0.721,31,18.130212
0.928,8,18.16375
0.901,11,18.203393
0.244,84,18.453257
0.478,58,18.887076
0.91,10,18.916157
0.856,16,18.962434
0.955,5,18.977613
0.892,12,19.011074
0,100,19.555744
0.721,31,19.649276
0.865,15,19.694283
0.613,43,20.066306
0.208,88,20.344976
0.586,46,20.712683
0.73,30,20.810985
0.172,92,21.31445
0.82,20,21.381229
0,100,21.919213
0.451,61,22.122939
0.91,10,22.153514
0,100,22.727268
0.676,36,22.833185
0.37,70,23.288038
0.748,28,23.372122
0.289,79,23.847081
0.631,41,23.990064
0.757,27,24.068953
0.811,21,24.131033
0.901,11,24.163968
0.541,51,24.566781
0.55,50,24.717632
0.289,79,25.203935
0.757,27,25.282292
0.874,14,25.323416
0.73,30,25.41161
0.793,23,25.703278
0.478,58,25.904288
0.838,18,25.956544
0.568,48,26.310327
0,100,26.65548
0.928,8,26.678003
0.937,7,26.697451
0.946,6,26.716048
0.154,94,27.236151
0.451,61,27.673399
0.298,78,27.914445
0.721,31,28.21867
0.415,65,28.444879
0.784,24,28.516071
0.685,35,28.623713
0.829,19,28.920456
0.685,35,29.060722
0.91,10,29.089102
0.928,8,29.112279
0.784,24,29.183245
0.712,32,29.276793
0.334,74,29.743522
0.523,53,29.89917
0.919,9,30.13173
0.658,38,30.266377
0.433,63,30.450743
0.415,65,30.919416
0.775,25,30.990343
0.757,27,31.068186
0.946,6,31.08512
0.937,7,31.105181
0.892,12,31.139738
0.811,21,31.425197
0.928,8,31.458709
0.928,8,31.488496
0.523,53,31.646132
0.802,22,31.709048
0.811,21,31.769474
0,100,32.309134
0.397,67,32.783341
0.838,18,32.838174
0.667,37,32.95259
0.946,6,32.972051
0.685,35,33.29246
0,100,33.632057
0.901,11,33.663829
0.82,20,33.933078
0.874,14,33.998805
0.955,5,34.017482
0.397,67,34.21423
0.766,26,34.290448
0.73,30,34.612164
0.721,31,34.713812
0.784,24,34.78608
0.253,83,35.26762
0.613,43,35.40094
0.955,5,35.415432
0.928,8,35.440559
0.901,11,35.473462
0.892,12,35.509408
0.811,21,35.782909
0.928,8,35.821953
0.883,13,35.872074
0.703,33,35.977405
0.514,54,36.13978
0.901,11,36.172558
0.946,6,36.407208
0.82,20,36.492953
0.955,5,36.508162
0.901,11,36.541963
0.307,77,36.771634
0.928,8,36.795745
0.937,7,37.027664
0.775,25,37.125893
0.928,8,37.150895
0.91,10,37.181836
0.415,65,37.376936
0.784,24,37.662049
0.946,6,37.691498
0.946,6,37.716897
0.46,60,37.903546
0.613,43,38.031129
0.928,8,38.054358
0.739,29,38.372398
0.829,19,38.429569
0.793,23,38.497211
0.856,16,38.544403
0.928,8,38.567983
0.703,33,38.681796
0.937,7,38.916316
0.865,15,38.978049
0.712,32,39.085088
0.865,15,39.130203
0.442,62,39.514503
0.676,36,39.655852
0.73,30,39.757782
0.928,8,39.785238
0.154,94,40.317114
0.361,71,40.533239
0.541,51,40.942551
0.703,33,41.042236
0.694,34,41.141815
0.955,5,41.156497
0.505,55,41.571083
0,100,42.091379
