# {"t_start": 1587147459.42192, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,2.542105
0,100,3.136637
0,100,3.745871
0,100,4.253924
0,100,4.557284
0,100,5.094329
0,100,5.64382
0.82,20,5.704479
0,100,6.237629
0,100,6.782016
0,100,7.104984
0,100,7.662016
0.658,38,7.986872
0,100,8.310369
0,100,8.85739
0.145,95,9.399425
0.784,24,9.471324
0.829,19,9.526484
0.685,35,9.627188
0.874,14,9.891994
0,100,10.206505
0,100,10.742895
0.424,64,11.170047
0.838,18,11.225832
0.73,30,11.319232
0,100,11.88116
0.505,55,12.082555
0.577,47,12.445005
0.541,51,12.612663
0.802,22,12.673798
0,100,13.215023
0.829,19,13.271227
0,100,13.822866
0.856,16,13.870955
0,100,14.433131
0.352,72,14.64341
0.91,10,14.672791
0.712,32,15.005101
0.325,75,15.240139
0.523,53,15.646641
0.361,71,15.864713
0.829,19,15.919456
0.649,39,16.269655
0.748,28,16.364538
0.442,62,16.553416
0.919,9,16.58033
0.919,9,16.828396
0.757,27,16.936998
0.19,90,17.20303
0,100,17.739766
0.46,60,18.159428
0.766,26,18.243401
0.775,25,18.318785
0.937,7,18.339376
0.289,79,18.82747
0,100,19.341655
0.685,35,19.475755
0.847,17,19.527157
0.757,27,19.611518
0.667,37,19.721543
0.874,14,19.987433
0.928,8,20.027707
0.946,6,20.048522
0.802,22,20.127504
0.307,77,20.361685
0.811,21,20.647676
0.766,26,20.736947
0.658,38,20.852417
0.532,52,21.001979
0.91,10,21.252711
0.694,34,21.376128
0.712,32,21.47579
0.631,41,21.601042
0.469,59,22.031951
0.829,19,22.088628
0.352,72,22.544958
0.856,16,22.6133
0.856,16,22.673988
0.748,28,22.757343
0.865,15,22.801332
0.811,21,22.8623
0,100,23.40838
0.811,21,23.470955
0.775,25,23.546605
0.46,60,23.984935
0.793,23,24.051829
0.865,15,24.095682
0.235,85,24.60082
0.226,86,25.083351
0.739,29,25.195807
0.856,16,25.242414
0.739,29,25.326916
0.946,6,25.34451
0,100,25.893277
0.676,36,25.997978
0.541,51,26.367129
0.64,40,26.524272
0,100,27.064356
0.73,30,27.156392
0.91,10,27.185578
0.721,31,27.274261
0.937,7,27.295182
0.901,11,27.327641
0.946,6,27.345235
0.604,44,27.744302
0.955,5,27.759519
0.739,29,27.844472
0.748,28,27.927223
0.82,20,27.985716
0.487,57,28.402182
0.946,6,28.419382
0.82,20,28.47886
0.46,60,28.892738
0.928,8,28.930454
0.928,8,28.965699
0.865,15,29.029391
0.388,68,29.226089
0.631,41,29.584521
0.919,9,29.617334
0.928,8,29.644937
0.883,13,29.684207
0.289,79,30.123723
0.883,13,30.178719
0.892,12,30.217233
0.946,6,30.236003
0.739,29,30.323279
0.685,35,30.424702
0.937,7,30.445661
0.901,11,30.480182
0.811,21,30.782942
0.667,37,30.925354
0.946,6,30.942405
0.649,39,31.054419
0.919,9,31.079925
0.928,8,31.102878
0.658,38,31.446606
0.622,42,31.580361
0.883,13,31.617932
0.541,51,31.764222
0.802,22,32.05855
0.847,17,32.119088
0.217,87,32.38138
0.937,7,32.641874
0,100,32.982
0.946,6,32.999482
0.811,21,33.272795
0.928,8,33.315783
0.622,42,33.464875
0.127,97,33.990771
0.559,49,34.140015
0.217,87,34.63382
0.829,19,34.693525
0.955,5,34.708894
0.703,33,34.807074
0.928,8,34.830358
0.946,6,34.848331
0.892,12,34.883442
0.46,60,35.301142
0.64,40,35.423263
0.874,14,35.465471
0.856,16,35.512845
0.928,8,35.536398
0.694,34,35.87876
0.748,28,35.966311
0.91,10,35.996014
0.946,6,36.013704
0.91,10,36.043182
0.712,32,36.140974
0.937,7,36.161559
0.793,23,36.472327
0.343,73,36.692503
0.919,9,36.719069
0.757,27,36.799485
0.631,41,37.158349
0.811,21,37.221482
0.919,9,37.248931
0.712,32,37.344594
0.883,13,37.38493
0.901,11,37.417067
0.91,10,37.664135
0.937,7,37.696607
0.829,19,37.763211
0.631,41,37.886365
0.937,7,37.907502
0.955,5,37.923139
0.478,58,38.324381
0.829,19,38.382762
0,100,38.908086
0.838,18,38.981721
0.946,6,39.004853
0.928,8,39.032173
0.577,47,39.171318
0.937,7,39.192185
0.955,5,39.205995
0.811,21,39.266217
0.622,42,39.629095
0.721,31,39.731186
0.226,86,40.238419
0,100,40.548849
0,100,41.105
0.91,10,41.133734
0.955,5,41.148372
0.784,24,41.436961
0.874,14,41.502915
0.802,22,41.579292
0.874,14,41.62116
0.847,17,41.669127
0.658,38,41.781792
0.91,10,41.810164
0.919,9,42.045491
0.784,24,42.15414
0.883,13,42.194632
0.865,15,42.240436
0.1,100,42.797664
0.406,66,43.001434
0.64,40,43.331254
0.478,58,43.538384
0.703,33,43.63459
0.604,44,44.003493
0.586,46,44.169872
0.775,25,44.243749
0,100,44.817361
0.928,8,44.842832
0.433,63,45.046887
0.937,7,45.282969
0.532,52,45.465382
0.91,10,45.494932
0.928,8,45.518418
0.334,74,45.98038
0.946,6,46.002743
0.874,14,46.050944
0,100,46.579923
0.946,6,46.606676
0.712,32,46.719064
0.64,40,46.842259
0.595,45,47.191861
0.712,32,47.309269
0.937,7,47.330542
0.811,21,47.393664
0.604,44,47.524561
0.397,67,47.981255
0.775,25,48.05355
0.883,13,48.092736
0.64,40,48.213266
0.811,21,48.526373
0.784,24,48.612178
0.829,19,48.670276
0.766,26,48.745675
0.478,58,49.168841
0.856,16,49.231313
0.523,53,49.387428
0.613,43,49.725069
0.82,20,49.80137
0.613,43,49.931016
0.874,14,49.973203
0.775,25,50.050024
0.712,32,50.379763
0.802,22,50.461776
0.883,13,50.504845
0.847,17,50.556555
0.739,29,50.645075
0.874,14,50.685831
0.496,56,51.085163
0.703,33,51.18626
0.811,21,51.248894
0.739,29,51.334857
0,100,51.878421
0.325,75,52.34347
0.847,17,52.401192
0.928,8,52.425241
0.748,28,52.509148
0.838,18,52.564164
0.883,13,52.606823
0.883,13,52.850907
0.748,28,52.965092
0.928,8,52.989989
0,100,53.508512
0.955,5,53.528671
0.928,8,53.561587
0.82,20,53.630013
0.856,16,53.676461
0.874,14,53.719339
0.442,62,54.137626
0.919,9,54.181601
0.91,10,54.223235
0.577,47,54.362308
0.946,6,54.37922
0.703,33,54.479165
0.451,61,54.90913
0,100,55.443043
0.91,10,55.48284
0.91,10,55.51746
0.712,32,55.613579
0.883,13,55.65172
0.937,7,55.672241
0.946,6,55.689942
0.874,14,55.730984
0.928,8,55.754431
0.874,14,56.000705
0.172,92,56.309581
0.883,13,56.348493
0.955,5,56.36343
0.955,5,56.378105
0.631,41,56.738977
0.928,8,56.763507
0.55,50,56.91235
0.784,24,56.986273
0,100,57.523683
0.901,11,57.555456
0.946,6,57.57267
0.802,22,57.636725
0.631,41,57.992175
0.928,8,58.019176
0.838,18,58.071045
0.712,32,58.165177
0.865,15,58.209816
0.937,7,58.23051
0.91,10,58.2599
0.685,35,58.604511
0.595,45,58.741247
0.352,72,59.191695
0.838,18,59.249669
0,100,59.773831
0.793,23,59.859821
0.667,37,59.970359
0.937,7,59.991625
0.919,9,60.019037
0.685,35,60.133609
0.928,8,60.449733
0.46,60,60.662525
0.649,39,60.783053
0.217,87,61.297056
0.784,24,61.372797
0.676,36,61.484893
0.451,61,61.911598
0,100,62.489678
0.937,7,62.51668
0.955,5,62.53247
0.892,12,62.568957
0.937,7,62.590739
0.91,10,62.620428
0.946,6,62.638382
0.838,18,62.692535
0.577,47,63.056481
0.685,35,63.186216
0.1,100,63.722233
0.721,31,63.832392
0.721,31,63.923038
0.721,31,64.016117
0.631,41,64.390337
0.253,83,64.659
0.919,9,64.685032
0.154,94,65.209646
0.784,24,65.281268
0.127,97,65.827992
0.82,20,65.887154
0.694,34,66.238388
0.865,15,66.304697
0.541,51,66.464393
0.901,11,66.500873
0.946,6,66.518579
0.874,14,66.560285
0.811,21,66.623075
0.667,37,66.976916
0.946,6,66.998457
0.64,40,67.121058
0.874,14,67.162353
0.901,11,67.194596
0.73,30,67.496216
0,100,67.827453
0.451,61,68.267544
0.82,20,68.330803
0.928,8,68.354235
0.946,6,68.37775
0.91,10,68.415081
0.865,15,68.459954
0.955,5,68.475104
0.955,5,68.490483
0.865,15,68.535883
0.748,28,68.863845
0.541,51,69.025435
0.748,28,69.109478
0.73,30,69.199722
0.784,24,69.527867
0.874,14,69.576582
0.658,38,69.68862
0.946,6,69.705809
0.649,39,69.822476
0.883,13,70.07484
0.919,9,70.116475
0.28,80,70.362316
0.55,50,70.744336
0.928,8,70.776487
0.937,7,70.80174
0.289,79,71.035671
0.829,19,71.313073
0.955,5,71.337483
0.91,10,71.386996
0.667,37,71.515031
0.739,29,71.603307
0.811,21,71.679837
0.793,23,71.753021
0.505,55,72.166766
0.631,41,72.293658
0.541,51,72.694351
0.865,15,72.747697
0.802,22,72.81494
0.892,12,72.85158
0.451,61,73.030733
0.559,49,73.407582
0.658,38,73.522629
0.91,10,73.553152
0.829,19,73.610878
0.946,6,73.628148
0.622,42,74.006041
0.937,7,74.029376
0.361,71,74.257319
0.748,28,74.574755
0.955,5,74.596265
0.631,41,74.725554
0.775,25,74.7987
0.739,29,74.893557
0.496,56,75.31564
0.901,11,75.3492
0.811,21,75.411429
0.883,13,75.452353
0.748,28,75.533929
0.82,20,75.812241
0.955,5,75.838182
0.892,12,75.886954
0.919,9,75.919733
0,100,76.439903
0.937,7,76.463767
0.352,72,76.680608
0.928,8,76.703795
0.892,12,76.73874
0.919,9,76.765395
0,100,77.292743
0.748,28,77.373554
0.793,23,77.654512
0.955,5,77.671086
0.604,44,77.819478
0.928,8,77.843788
0.901,11,77.875906
0.901,11,77.909585
0.946,6,77.926749
0.811,21,77.991444
0.937,7,78.011983
0.946,6,78.029209
0.955,5,78.248474
0.721,31,78.37503
0.901,11,78.412261
0.937,7,78.432362
0.784,24,78.502575
0.919,9,78.52826
0.955,5,78.542872
0.442,62,78.954587
0.757,27,79.044193
0.946,6,79.061082
0.91,10,79.089669
0.694,34,79.189633
0.199,89,79.720908
0.541,51,79.872458
0,100,80.418275
