# {"t_start": 1587147459.4846509, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.478,58,2.357998
0.505,55,2.519627
0.235,85,3.067968
0.586,46,3.207687
0,100,3.821182
0,100,4.334154
0,100,4.867362
0.352,72,5.080268
0,100,5.629248
0.901,11,5.663975
0.856,16,5.712849
0.865,15,5.756526
0.577,47,6.128824
0.775,25,6.2077
0,100,6.755466
0.415,65,6.969538
0,100,7.521708
0.658,38,7.637903
0.712,32,7.959994
0,100,8.26859
0,100,8.815466
0.199,89,9.340595
0.649,39,9.455342
0,100,9.994294
0.46,60,10.16676
0,100,10.704405
0.64,40,11.043635
0.883,13,11.097801
0.883,13,11.138789
0.181,91,11.432074
0.73,30,11.761327
0,100,12.100186
0,100,12.633094
0.127,97,13.167538
0.559,49,13.318408
0.649,39,13.668093
0.892,12,13.715416
0,100,14.244704
0.856,16,14.319374
0.163,93,14.601794
0.928,8,14.624707
0.883,13,14.880521
0.667,37,15.026067
0.262,82,15.265961
0.19,90,15.790743
0.91,10,15.819908
0,100,16.366587
0.919,9,16.393917
0,100,16.942013
0.64,40,17.060077
0.937,7,17.080192
0.631,41,17.418297
0.856,16,17.481344
0,100,17.782575
0.163,93,18.309014
0.19,90,18.837174
0.172,92,19.347445
0.505,55,19.518667
0.784,24,19.591359
0.892,12,19.627156
0.478,58,20.055067
0.64,40,20.178069
0,100,20.717501
0.478,58,20.885805
0.82,20,21.151097
0.226,86,21.45035
0.28,80,21.941489
0.649,39,22.059059
0.712,32,22.155148
0.919,9,22.181702
0.244,84,22.707306
0.649,39,22.820098
0,100,23.367546
0.829,19,23.42291
0.874,14,23.466227
0.514,54,23.886858
0.838,18,23.940258
0.793,23,24.007102
0.505,55,24.413916
0.928,8,24.443918
0.397,67,24.647841
0.892,12,24.684165
0,100,25.230011
0.73,30,25.317751
0.883,13,25.356753
0.946,6,25.376678
0.919,9,25.617606
0.865,15,25.685478
0.937,7,25.714317
0.604,44,25.848318
0.901,11,25.880332
0.784,24,25.950402
0.946,6,25.968368
0.64,40,26.305161
0.397,67,26.54705
0.946,6,26.564585
0.793,23,26.630214
0.415,65,27.068002
0.847,17,27.117185
0.172,92,27.653327
0.406,66,27.850069
0.433,63,28.283126
0.307,77,28.514658
0.865,15,28.559289
0.955,5,28.792822
0.919,9,28.836563
0.469,59,29.051229
0,100,29.592238
0.937,7,29.613154
0,100,30.13263
0.856,16,30.183756
0.73,30,30.27282
0.172,92,30.816089
0.865,15,30.863238
0.766,26,30.937196
0.865,15,30.980339
0.658,38,31.089745
0.937,7,31.321984
0.919,9,31.363796
0.361,71,31.587094
0.919,9,31.61277
0.649,39,31.934426
0.541,51,32.115676
0.739,29,32.205345
0,100,32.780609
0.73,30,32.872574
0.955,5,32.888926
0.946,6,32.907755
0.883,13,32.946635
0.928,8,32.970577
0.955,5,32.985452
