# {"t_start": 1587147459.4819806, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.55,50,2.336196
0.406,66,2.531284
0,100,3.127505
0,100,3.740908
0,100,4.250002
0.406,66,4.445377
0,100,4.982004
0,100,5.531059
0,100,6.057225
0.1,100,6.368525
0.478,58,6.788018
0.523,53,6.965973
0,100,7.516557
0.748,28,7.605459
0.784,24,7.674815
0.577,47,8.054122
0,100,8.57845
0,100,8.897871
0.748,28,9.224978
0.523,53,9.400224
0,100,9.938702
0.154,94,10.416968
0.181,91,10.721658
0.73,30,10.809227
0.82,20,11.107187
0.532,52,11.272086
0.712,32,11.370868
0.316,76,11.856391
0.775,25,11.962127
0.793,23,12.034209
0.154,94,12.553007
0.658,38,12.657768
0.694,34,12.981706
0.424,64,13.196984
0.901,11,13.229558
0.19,90,13.750876
0,100,14.297065
0.604,44,14.444731
0.685,35,14.545945
0.802,22,14.610212
0.307,77,15.089486
0.352,72,15.528531
0.487,57,15.730655
0.937,7,15.750648
0.739,29,15.834444
0.937,7,15.854081
0.649,39,16.202156
0.856,16,16.2632
0.361,71,16.479226
0.622,42,16.852185
0,100,17.149521
0.82,20,17.429765
0.829,19,17.50071
0.28,80,17.741565
0.928,8,17.765092
0.874,14,18.023772
0.784,24,18.125304
0.802,22,18.192731
0.937,7,18.214882
0.523,53,18.371034
0.748,28,18.69022
0.334,74,18.932336
0,100,19.474135
0.91,10,19.506692
0.505,55,19.671113
0.766,26,19.992201
0.901,11,20.03226
0.901,11,20.07157
0.694,34,20.174239
0,100,20.714163
0.838,18,20.766649
0.622,42,20.888459
0.298,78,21.361274
0.658,38,21.482801
0.901,11,21.514972
0.775,25,21.802945
0.577,47,21.984786
0.919,9,22.01113
0.955,5,22.026069
0.811,21,22.089048
0.928,8,22.113187
0.514,54,22.529854
0.856,16,22.591946
0,100,23.114001
0.802,22,23.203739
0.901,11,23.24016
0.847,17,23.289776
0.946,6,23.307423
0.127,97,23.855361
0.955,5,23.871703
0.937,7,23.892745
0.928,8,23.916371
0.919,9,23.942952
0.748,28,24.024154
0.937,7,24.045264
0.748,28,24.130932
0,100,24.680435
0.262,82,25.174124
0.172,92,25.683563
0,100,25.991404
0.802,22,26.272865
0.901,11,26.307882
0.874,14,26.362283
