# {"t_start": 1587150758.5310156, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.17792
0.666016,95,4.72177
0,256,6.042838
0.518359,137,6.727715
0.574609,121,7.339952
0.799609,57,7.763602
0,256,9.025882
0.658984,97,9.314272
0.845313,44,9.714082
0.198437,228,10.89366
0.177344,234,11.887658
0.121094,250,13.121271
0.500781,142,13.784729
0.500781,142,14.661429
0,256,15.926891
0.507812,140,16.617586
0.479687,148,17.334472
0.469141,151,18.014726
0,256,19.321382
0.191406,230,20.567515
0.859375,40,20.686622
0.859375,40,20.810933
0.898047,29,21.209359
0.905078,27,21.303855
0.775,64,21.489619
0.950781,14,21.530582
0.841797,45,21.911628
0.8875,32,22.010383
0.356641,183,23.074558
0.820703,51,23.263095
0.623828,107,23.874008
0.894531,30,23.970247
0.353125,184,24.800379
0.94375,16,25.063708
0.486719,146,25.823521
0,256,27.079272
0.898047,29,27.174933
0.701172,85,27.63656
0.764453,67,27.850748
0.384766,175,28.60354
0.553516,127,29.240543
0.8875,32,29.570192
0.936719,18,29.638084
0.651953,99,30.168235
0.94375,16,30.237941
0,256,31.513232
0.883984,33,31.618698
0.901563,28,31.701375
0,256,32.954724
0.673047,93,33.464219
0.708203,83,33.935349
0.8875,32,34.061744
0.926172,21,34.126659
0.613281,110,34.692848
0.627344,106,35.243506
0.282813,204,36.117798
0.94375,16,36.164783
0.936719,18,36.426232
0.55,128,37.077792
0.929688,20,37.163059
0.891016,31,37.264019
0.325,192,38.08728
0.852344,42,38.446409
0.940234,17,38.498569
0.862891,39,38.615795
0.398828,171,39.681368
0.83125,48,39.855905
0,256,41.146858
0,256,42.392872
0.374219,178,43.16888
0.813672,53,43.578785
0.912109,25,43.656283
0,256,45.00246
0.898047,29,45.087016
0.557031,126,45.763903
0.637891,103,46.302964
0.841797,45,46.435467
0.353125,184,47.490974
0.799609,57,47.702266
0.560547,125,48.333367
0.799609,57,48.726167
0.226562,220,49.641187
0.940234,17,49.69311
0.873437,36,50.027404
0.905078,27,50.110111
0.757422,69,50.361778
0.138672,245,51.64122
0.500781,142,52.50988
0,256,53.807011
0.469141,151,54.524195
0.465625,152,55.238168
0.905078,27,55.320393
0.673047,93,55.922264
0.947266,15,55.967837
0.915625,24,56.036689
0.775,64,56.421264
0.402344,170,57.167415
0.335547,189,58.006179
0.307422,197,59.0499
0.353125,184,59.852977
0.869922,37,60.200778
0.933203,19,60.263016
0.901563,28,60.345975
0.701172,85,60.844187
0.961328,11,60.882985
0.891016,31,60.978284
0.855859,41,61.101699
0.673047,93,61.642586
0.38125,176,62.419717
0,256,63.663644
0.799609,57,64.070122
0.950781,14,64.112018
0.261719,210,65.347083
0.767969,66,65.556794
0.595703,115,66.160573
0.655469,98,66.682758
0.658984,97,67.195602
0.817187,52,67.385594
0.778516,63,67.799877
0.824219,50,67.978609
0.827734,49,68.124011
0.848828,43,68.489859
0.912109,25,68.590124
0.852344,42,68.716961
0.599219,114,69.279552
0.947266,15,69.323721
0,256,70.565562
0.901563,28,70.649269
0.841797,45,70.998071
