# {"t_start": 1587153929.3916998, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.047863
0,256,5.263809
0.173828,235,6.411097
0.177344,234,7.53382
0,256,8.741779
0,256,9.941288
0,256,11.126163
0,256,12.345789
0,256,13.539836
0,256,14.781008
0.644922,101,15.295656
0,256,16.484005
0,256,17.717443
0,256,18.942842
0.658984,97,19.473047
0,256,20.693483
0.237109,217,21.54454
0.901563,28,21.837666
0.750391,71,22.072727
0.142188,244,23.214137
0.760938,68,23.618384
0.332031,190,24.442941
0,256,25.6612
0.673047,93,26.160187
0.936719,18,26.211432
0,256,27.407086
0.926172,21,27.471201
0.782031,62,27.852882
0.4375,160,28.555172
0.518359,137,29.235693
0.339062,188,30.012918
0.107031,254,31.218008
0.947266,15,31.443776
0.60625,112,31.821466
0.820703,51,32.26036
0.817187,52,32.413986
0.799609,57,32.775268
0.810156,54,32.945893
0,256,34.149993
0.648438,100,34.661733
0.490234,145,35.339036
0.595703,115,35.907957
0.567578,123,36.497676
0.557031,126,37.173139
0.789062,60,37.350179
0.244141,215,38.439659
0.950781,14,38.481601
0,256,39.713855
0.265234,209,40.774217
0.539453,131,41.375563
0.933203,19,41.436018
0.230078,219,42.475086
0.915625,24,42.581728
0.694141,87,42.836297
0.767969,66,43.259037
0.258203,211,44.298698
0.194922,229,45.222536
0.792578,59,45.589381
0.469141,151,46.297016
0.353125,184,47.04929
0.94375,16,47.3049
0.908594,26,47.391554
0.567578,123,47.987609
0.736328,75,48.213843
0.476172,149,49.053812
0.542969,130,49.644832
0.286328,203,50.580416
0,256,51.895291
0.929688,20,51.953482
0,256,53.160867
0.455078,155,53.833904
0.560547,125,54.448613
0.630859,105,54.976389
0.402344,170,55.945095
0.940234,17,56.012424
0.940234,17,56.063757
0.891016,31,56.170741
0.905078,27,56.248611
0.282813,204,57.31966
0.651953,99,57.813571
0.862891,39,57.93933
0.402344,170,58.667139
0.929688,20,58.724193
0.405859,169,59.673373
0.715234,81,59.906994
0.504297,141,60.763046
0.929688,20,60.839336
0.901563,28,60.926375
0.767969,66,61.118309
0.905078,27,61.428616
0.655469,98,61.732108
0,256,62.941398
0.950781,14,63.170614
0.947266,15,63.246983
0,256,64.478083
0.813672,53,64.650555
0.926172,21,64.711255
0.929688,20,64.770221
0.694141,87,65.251626
0.817187,52,65.403994
0.528906,134,66.221824
0.940234,17,66.30016
0.866406,38,66.43129
0.588672,117,66.999068
0.841797,45,67.133173
0.891016,31,67.226335
0.954297,13,67.476071
0.669531,94,67.789899
0.764453,67,68.24172
0.293359,201,69.048311
0.855859,41,69.375251
0.933203,19,69.438096
0.486719,146,70.111407
0.876953,35,70.212065
0.947266,15,70.254668
0.852344,42,70.602905
0.282813,204,71.447918
0.637891,103,71.984776
0.8875,32,72.08163
0.55,128,72.675205
0.388281,174,73.641431
0.817187,52,73.796084
0.891016,31,73.886382
0.789062,60,74.279523
0.216016,223,75.377656
0.929688,20,75.462321
0.876953,35,75.572331
0.697656,86,76.032873
0.810156,54,76.203264
0.739844,74,76.630352
0.859375,40,76.755097
0.581641,119,77.338383
0.933203,19,77.392689
0.736328,75,77.817054
0.901563,28,77.903718
0.929688,20,77.960842
0.571094,122,78.555044
0.905078,27,78.634422
0.810156,54,79.008241
0.834766,47,79.16161
0.898047,29,79.252882
0.94375,16,79.298861
0.771484,65,79.720454
0,256,80.886457
0.757422,69,81.091784
0.950781,14,81.135056
0.915625,24,81.412225
0.803125,56,81.59147
0.950781,14,81.632792
0.848828,43,81.954422
0.71875,80,82.210016
0.957812,12,82.244949
0.905078,27,82.330025
0,256,83.608631
0.535937,132,84.384257
0.929688,20,84.479216
0,256,85.755963
0.954297,13,85.807056
0.799609,57,85.976372
0,256,87.17052
0.472656,150,87.842241
0.335547,189,88.812915
0.715234,81,89.059959
0.542969,130,89.919329
0.651953,99,90.234451
0.806641,55,90.609933
0.142188,244,91.757415
0.356641,183,92.536777
0.950781,14,92.577786
0.947266,15,92.630089
0.852344,42,93.029987
0.859375,40,93.171434
0.961328,11,93.203263
0.94375,16,93.250092
0.518359,137,93.850525
0.757422,69,94.332938
0.525391,135,94.943586
0.947266,15,94.988833
0.616797,109,95.596725
0.658984,97,96.080379
0.834766,47,96.254934
0.901563,28,96.335524
0.8875,32,96.428664
0.820703,51,96.813864
0.806641,55,96.977375
0.950781,14,97.020027
0.4375,160,97.932148
0.919141,23,98.031988
0.919141,23,98.103265
0.377734,177,98.886241
0.676562,92,99.363508
0.838281,46,99.500858
0.321484,193,100.60485
0.898047,29,100.688659
0.753906,70,101.094739
0.666016,95,101.417997
0.261719,210,102.561196
0.532422,133,103.15408
0.961328,11,103.184815
0.852344,42,103.306605
0.789062,60,103.682825
0.708203,83,104.131524
0.300391,199,105.028378
0.651953,99,105.527359
0.827734,49,105.670067
0.838281,46,106.027361
0.905078,27,106.118522
0.504297,141,106.750487
0.905078,27,106.831878
0.940234,17,106.881487
0.736328,75,107.30196
0.743359,73,107.513671
0.957812,12,107.74306
0.627344,106,108.070927
0.929688,20,108.335327
0.613281,110,108.683165
0.947266,15,108.921109
0.961328,11,108.963137
0.803125,56,109.142148
0.957812,12,109.177845
0.620313,108,109.741773
0.824219,50,109.884478
0.929688,20,110.133469
0.588672,117,110.49656
0.915625,24,110.848242
0.8875,32,110.950254
0.957812,12,110.984427
0.739844,74,111.398834
0.775,64,111.618641
0.564062,124,112.205812
0.933203,19,112.259332
0.954297,13,112.295762
0.395312,172,113.241222
0.810156,54,113.416374
0.736328,75,113.855164
0.535937,132,114.464307
0.701172,85,114.728301
0.947266,15,114.771243
0.880469,34,115.115105
0,256,116.354863
0.940234,17,116.406304
0.803125,56,116.566909
0,256,117.74958
0.472656,150,118.390597
0.954297,13,118.619558
0.827734,49,118.794674
0.711719,82,119.229656
0.595703,115,119.576204
0.855859,41,119.942156
0.360156,182,120.690883
0.901563,28,120.77853
0.859375,40,121.100143
0.926172,21,121.161964
0.876953,35,121.269499
0.8875,32,121.360283
0.785547,61,121.775513
0.746875,72,121.981696
0.6625,96,122.483216
0.789062,60,122.880868
0.922656,22,122.949996
0.94375,16,122.995858
0.532422,133,123.588893
0.680078,91,124.089378
0.469141,151,124.744196
0.845313,44,124.868406
0.824219,50,125.254004
0.926172,21,125.328159
0.676562,92,125.780516
0.905078,27,125.88223
0.905078,27,125.960633
0.901563,28,126.051611
