# {"t_start": 1587153929.3860903, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.053536
0.237109,217,5.157724
0,256,6.369241
0,256,7.550693
0,256,8.762402
0,256,9.958381
0,256,11.143123
0,256,12.362906
0,256,13.556894
0,256,14.798029
0,256,15.98468
0,256,17.196196
0.83125,48,17.5453
0.746875,72,17.797227
0.813672,53,18.137877
0.395312,172,18.926083
0.458594,154,19.632179
0.883984,33,19.72692
0,256,20.935985
0.630859,105,21.46333
0.901563,28,21.544369
0.592187,116,22.121183
0.26875,208,23.158378
0.131641,247,24.354077
0.623828,107,24.920017
0.623828,107,25.426368
0.613281,110,25.782836
0.891016,31,26.067955
0.806641,55,26.248569
0.757422,69,26.651428
0,256,27.848867
0.623828,107,28.170835
0.905078,27,28.459005
0.648438,100,28.765062
0.560547,125,29.409383
0.929688,20,29.654969
0.142188,244,30.650408
0.500781,142,31.484278
0.293359,201,32.403035
0.658984,97,32.892796
0.265234,209,33.918064
0.891016,31,34.047309
0.623828,107,34.559832
0.687109,89,34.841241
0.729297,77,35.321638
0.926172,21,35.382206
0.135156,246,36.569969
0.187891,231,37.784908
0,256,38.987987
0.71875,80,39.218826
0.339062,188,40.250565
0.926172,21,40.311196
0.426953,163,41.017609
0.701172,85,41.483637
0.504297,141,42.093814
0.834766,47,42.233737
0.715234,81,42.707786
0.448047,157,43.407905
0.810156,54,43.780587
0,256,44.98
0.929688,20,45.039037
0.820703,51,45.188934
0.915625,24,45.256649
0,256,46.464871
0.803125,56,46.845761
0.648438,100,47.354067
0.915625,24,47.427429
0.859375,40,47.572174
0.458594,154,48.236638
0.121094,250,49.397296
0.796094,58,49.771115
0.8875,32,49.870177
0.908594,26,49.945686
0.504297,141,50.684205
0.402344,170,51.722934
0.954297,13,51.775327
0.94375,16,51.826646
0.233594,218,52.90635
0.71875,80,53.154691
0.908594,26,53.228821
0.806641,55,53.62149
0.891016,31,53.707664
0.94375,16,53.752758
0.915625,24,53.819793
0.841797,45,54.185688
0.511328,139,54.822227
0.764453,67,55.021971
0.778516,63,55.431249
0.314453,195,56.282749
0.908594,26,56.586814
0,256,57.780448
0,256,58.993832
0.883984,33,59.099333
0.936719,18,59.151343
0.859375,40,59.264479
0.806641,55,59.655961
0.578125,120,60.232208
0.936719,18,60.298336
0.862891,39,60.416355
0.518359,137,61.039355
0.792578,59,61.445705
0.595703,115,62.011109
0.891016,31,62.124669
0.915625,24,62.193355
0.778516,63,62.373105
0.669531,94,62.873036
0.760938,68,63.306054
0.933203,19,63.371799
0.796094,58,63.536096
0,256,64.769959
0.525391,135,65.391939
0.936719,18,65.644534
0.476172,149,66.341444
0.83125,48,66.494411
0.954297,13,66.533869
0.898047,29,66.617599
0.448047,157,67.544072
0.637891,103,67.861333
0.919141,23,68.158195
0.922656,22,68.247452
0,256,69.429159
0.957812,12,69.464466
0.655469,98,69.975539
0.771484,65,70.184725
0.441016,159,70.88096
0.947266,15,71.120425
0.866406,38,71.265301
0.750391,71,71.488545
0.827734,49,71.859961
0.912109,25,71.939687
0.627344,106,72.470114
0.588672,117,73.035293
0.947266,15,73.086561
0.954297,13,73.125418
0.525391,135,73.749909
0,256,74.950551
0.546484,129,75.572109
0.767969,66,75.766156
0.423438,164,76.686328
0.940234,17,76.735699
0.869922,37,76.840187
0.940234,17,76.888689
0.49375,144,77.549463
0.94375,16,77.789721
0.441016,159,78.503927
0.961328,11,78.53708
0.912109,25,78.610375
0.680078,91,79.105481
0.806641,55,79.276231
0.834766,47,79.626241
0.824219,50,79.79021
0.627344,106,80.31827
0.764453,67,80.514781
0,256,81.689948
0.912109,25,81.959536
0.673047,93,82.253618
0.799609,57,82.629595
0.83125,48,82.783017
0.796094,58,83.249333
0.38125,176,83.989678
0.957812,12,84.024371
0.416406,166,84.749459
0.785547,61,85.225743
0.848828,43,85.352398
0.954297,13,85.390414
0.55,128,85.987825
0.940234,17,86.039076
0.950781,14,86.080613
0.933203,19,86.333946
0.170312,236,87.268048
0.901563,28,87.562218
0.8875,32,87.672448
0.775,64,87.864858
0.296875,200,88.868423
0.810156,54,89.032342
0.950781,14,89.340042
0,256,90.514869
0.929688,20,90.601153
0.957812,12,90.641156
0.764453,67,90.834498
0.433984,161,91.725751
0.641406,102,92.05013
0.827734,49,92.418283
0.623828,107,93.017066
0.827734,49,93.19136
0.947266,15,93.235273
0.957812,12,93.269984
0.729297,77,93.697908
0.6625,96,94.222401
0.578125,120,94.615966
0.490234,145,95.52456
0.810156,54,95.706003
0.891016,31,95.80265
0.855859,41,96.121348
0.578125,120,96.677639
0.873437,36,96.836944
0.954297,13,96.87605
0.866406,38,96.986145
0.658984,97,97.501928
0.732812,76,97.937719
0.950781,14,98.003206
0.796094,58,98.184667
0,256,99.407481
0.8875,32,99.503543
0.729297,77,99.965539
0.838281,46,100.100781
0.838281,46,100.526363
0.398828,171,101.251324
0.557031,126,101.888723
0.957812,12,101.923282
0.901563,28,102.00554
0.525391,135,102.690048
0.472656,150,103.513346
0.746875,72,103.744852
0.634375,104,104.279938
0.205469,226,105.420821
0.820703,51,105.58728
0.957812,12,105.622401
0.933203,19,105.678559
0.658984,97,106.194478
0.957812,12,106.228454
0.873437,36,106.332002
0.514844,138,107.146742
0.936719,18,107.208719
0.8875,32,107.310545
0.785547,61,107.48613
0.782031,62,107.881272
0.412891,167,108.599345
0.845313,44,108.920546
0.936719,18,108.988163
0.817187,52,109.153662
0.940234,17,109.204807
0.961328,11,109.238077
0.448047,157,110.127193
0.950781,14,110.186144
0.866406,38,110.307421
0.553516,127,110.964753
0.940234,17,111.012944
