# {"t_start": 1587152353.5574248, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.018966
0.293359,201,4.824772
0,256,5.868009
0,256,6.912604
0,256,7.86006
0.55,128,8.337986
0.528906,134,8.82824
0.194922,229,9.710458
0,256,10.653203
0.799609,57,10.789413
0,256,11.733484
0.504297,141,12.241454
0.644922,101,12.658376
0.110547,253,13.597814
0.177344,234,14.539638
0.567578,123,15.000152
0.729297,77,15.347668
0.2125,224,16.050216
0.905078,27,16.279699
0.138672,245,17.03547
0.525391,135,17.688617
0.782031,62,17.84004
0.901563,28,17.907143
0,256,18.850918
0.876953,35,19.095782
0.609766,111,19.363077
0.933203,19,19.630525
0.736328,75,19.817118
0.655469,98,20.219334
0.216016,223,21.082388
0.455078,155,21.615842
0.233594,218,22.465256
0.697656,86,22.67031
0.448047,157,23.259706
0.8875,32,23.554507
0.845313,44,23.659431
0.71875,80,24.013364
0.465625,152,24.537982
0.746875,72,24.710353
0.852344,42,25.029793
0.732812,76,25.214038
0.785547,61,25.523801
0.919141,23,25.57859
0.149219,242,26.488405
0.936719,18,26.530626
0.954297,13,26.5624
0.838281,46,26.674704
0.933203,19,26.883692
0.616797,109,27.141301
0.293359,201,28.007009
0.796094,58,28.144148
0.862891,39,28.400672
0.581641,119,28.84535
0.542969,130,29.326149
0.848828,43,29.43035
0.602734,113,29.864913
0.933203,19,29.910583
0.708203,83,30.278777
0.715234,81,30.477293
0.767969,66,30.853895
0.929688,20,30.901473
0.483203,147,31.422064
0.391797,173,32.167929
0.919141,23,32.223514
0.419922,165,32.785794
0.905078,27,32.850708
0.574609,121,33.30632
0,256,34.257251
0.898047,29,34.326586
0.750391,71,34.664141
0.683594,90,35.044902
0.855859,41,35.142078
0.641406,102,35.549992
0.820703,51,35.671458
0.715234,81,36.030048
0.845313,44,36.135641
0.869922,37,36.224105
0.317969,194,37.025527
0.725781,78,37.377808
0.824219,50,37.498421
0.732812,76,37.847633
0.722266,79,38.043352
0.708203,83,38.41521
0.94375,16,38.453791
0.725781,78,38.8076
0.950781,14,38.840921
0.419922,165,39.404339
0.954297,13,39.435256
0.940234,17,39.476146
0.732812,76,39.824205
0.806641,55,39.955656
0.497266,143,40.465935
0.880469,34,40.716604
0.124609,249,41.644827
0.950781,14,41.678373
0.922656,22,41.734057
0.701172,85,41.941056
0.855859,41,42.202745
0.634375,104,42.619902
0.936719,18,42.663512
0.940234,17,42.70478
0.609766,111,43.134262
0.852344,42,43.235447
0.683594,90,43.61365
0.746875,72,43.782459
0.138672,245,44.701818
0.690625,88,45.07389
0.919141,23,45.127325
0.873437,36,45.214227
0.869922,37,45.467524
0.159766,239,46.376089
0.936719,18,46.419255
0.799609,57,46.55529
0.476172,149,47.07814
0.609766,111,47.510606
0.841797,45,47.784331
0.388281,174,48.364745
0.922656,22,48.41707
0.957812,12,48.445965
0,256,49.393416
0.666016,95,49.783609
0.497266,143,50.294556
0.919141,23,50.348772
0.919141,23,50.403572
0.367188,180,51.162161
0.929688,20,51.213141
0.961328,11,51.241208
0.398828,171,51.844916
0.876953,35,52.09298
0.637891,103,52.341182
0.936719,18,52.548061
