# {"t_start": 1587152353.5126529, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.063065
0,256,5.002893
0,256,6.064256
0,256,7.091102
0,256,8.040403
0,256,8.989686
0.687109,89,9.365741
0,256,10.31487
0,256,11.257178
0,256,12.203667
0.905078,27,12.269617
0,256,13.227223
0.929688,20,13.437134
0.834766,47,13.553224
0.912109,25,13.61293
0.71875,80,13.97024
0.785547,61,14.115472
0.722266,79,14.521993
0,256,15.462137
0.465625,152,15.992352
0,256,16.941295
0.539453,131,17.4198
0.535937,132,17.904182
0.637891,103,18.31683
0.866406,38,18.411307
0.873437,36,18.496793
0,256,19.435175
0.739844,74,19.839509
0.764453,67,20.165008
0.128125,248,21.089501
0.764453,67,21.25109
0.697656,86,21.620682
0.715234,81,21.814905
0.370703,179,22.569859
0.560547,125,23.084787
0.824219,50,23.203156
0.866406,38,23.291714
0,256,24.283604
0.725781,78,24.63298
0.441016,159,25.23443
0.767969,66,25.556456
0,256,26.500561
0.796094,58,26.637776
0,256,27.578378
0.177344,234,28.517522
0.810156,54,28.645353
0.599219,114,29.086299
0.827734,49,29.368084
0.8875,32,29.444599
0.275781,206,30.267364
0.697656,86,30.482668
0.866406,38,30.792946
0.817187,52,30.917097
0.746875,72,31.257183
0.725781,78,31.445565
0.760938,68,31.775383
0.581641,119,32.224054
0.83125,48,32.339965
0.303906,198,33.144032
0.690625,88,33.358001
0.926172,21,33.407364
0,256,34.359178
0.532422,133,34.844463
0.876953,35,35.094518
0.940234,17,35.134186
0.560547,125,35.596931
0.785547,61,35.741976
0.71875,80,36.098544
0.898047,29,36.167862
0.690625,88,36.549407
0.954297,13,36.580985
0.929688,20,36.628545
0.595703,115,37.069872
0.669531,94,37.461032
0.817187,52,37.586576
0.880469,34,37.66976
0.581641,119,38.126098
0.876953,35,38.378436
0.912109,25,38.441786
0.511328,139,38.9449
0.873437,36,39.033009
0.237109,217,39.883234
0.778516,63,40.033366
0.817187,52,40.324679
0.929688,20,40.373549
0.658984,97,40.776258
0.532422,133,41.263099
0.469141,151,41.790444
0.398828,171,42.370814
0.55,128,42.842632
0.796094,58,43.144377
0.553516,127,43.610646
0.901563,28,43.679817
0.704687,84,44.039986
0.644922,101,44.283268
0.441016,159,44.995035
0.954297,13,45.025644
0.785547,61,45.169452
0.620313,108,45.59421
0.384766,175,46.185883
0.947266,15,46.221418
0.680078,91,46.602289
0.803125,56,46.900309
0.954297,13,46.931921
0.94375,16,46.972182
0.567578,123,47.428842
0.919141,23,47.488394
0.630859,105,47.90725
0.669531,94,48.293002
0.929688,20,48.341622
0.912109,25,48.401999
0.926172,21,48.451856
0.936719,18,48.495882
0.94375,16,48.534603
0.609766,111,48.965297
0.824219,50,49.250753
0.848828,43,49.355703
0.838281,46,49.466266
0.479687,148,49.985439
0.880469,34,50.230959
0.511328,139,50.729635
0.746875,72,50.900925
0.845313,44,51.169562
0.915625,24,51.229501
0.915625,24,51.291248
0.539453,131,51.795879
0.613281,110,52.228113
0.782031,62,52.376338
0.279297,205,53.204604
0.813672,53,53.330196
0.704687,84,53.691089
0.950781,14,53.724455
0.817187,52,54.011103
0.760938,68,54.175828
0.891016,31,54.250178
0.578125,120,54.696503
0.715234,81,55.051544
0.898047,29,55.12019
0.708203,83,55.481897
0.764453,67,55.639387
0.180859,233,56.528162
0.947266,15,56.563451
0.806641,55,56.860113
0.922656,22,56.912508
0.838281,46,57.025295
0.799609,57,57.329163
0.880469,34,57.409335
0.71875,80,57.768595
0.926172,21,57.81832
0.954297,13,57.849368
0.760938,68,58.013914
0.71875,80,58.366824
0.542969,130,58.844623
0.936719,18,58.888287
0.827734,49,59.168176
0.409375,168,59.738865
0.360156,182,60.3437
0.750391,71,60.683868
0.954297,13,60.714533
0.936719,18,60.757403
0.149219,242,61.718569
0.476172,149,62.238293
0.697656,86,62.605054
0.876953,35,62.688395
0.785547,61,62.998192
0.848828,43,63.10375
0.898047,29,63.171964
0.810156,54,63.466031
0.729297,77,63.653986
0.869922,37,63.745937
0.782031,62,64.060444
0.778516,63,64.219324
0.813672,53,64.508814
0.760938,68,64.673848
0.915625,24,64.8962
0.83125,48,65.012996
0.957812,12,65.040791
0.926172,21,65.089893
0.908594,26,65.155443
0.947266,15,65.19173
0.388281,174,65.995587
0.898047,29,66.064314
0.961328,11,66.090598
0.658984,97,66.484989
0.908594,26,66.548151
0.806641,55,66.845751
0.676562,92,67.070419
0.339062,188,67.85201
0.634375,104,68.266522
0.845313,44,68.374592
0.950781,14,68.409291
0.950781,14,68.442726
0.954297,13,68.474341
0.715234,81,68.833023
0.286328,203,69.48615
0.746875,72,69.879355
0.609766,111,70.30991
0.912109,25,70.369116
0.954297,13,70.400195
0.891016,31,70.472931
0.107031,254,71.420107
0.567578,123,71.87814
0.187891,231,72.818756
0.121094,250,73.805646
0.60625,112,74.24239
0.377734,177,74.885117
0.936719,18,75.093677
0.901563,28,75.164215
0.641406,102,75.573325
0.588672,117,75.861904
0.655469,98,76.25862
0.223047,221,77.116666
0.957812,12,77.144253
0.725781,78,77.493499
0.838281,46,77.602222
0.71875,80,77.956033
0.796094,58,78.099113
0.426953,163,78.652207
0.669531,94,79.041026
0.658984,97,79.436074
0.785547,61,79.584389
0.954297,13,79.616142
0.792578,59,79.973645
0.377734,177,80.56417
0.954297,13,80.595263
0.929688,20,80.808625
0.451562,156,81.343181
0.402344,170,81.910366
0.258203,211,82.746795
0.796094,58,82.886934
0.908594,26,82.948895
0.845313,44,83.282938
0.824219,50,83.403928
0.961328,11,83.43052
0.922656,22,83.483049
0.827734,49,83.768506
0.490234,145,84.281586
0.771484,65,84.436038
0.919141,23,84.654931
0.592187,116,84.935707
0.205469,226,85.826943
0.353125,184,86.61359
0.395312,172,87.215278
0.957812,12,87.244446
0.201953,227,88.141118
0.666016,95,88.539857
0.648438,100,88.782012
0.922656,22,89.051414
0.855859,41,89.149327
0.869922,37,89.237009
0.94375,16,89.274249
0.83125,48,89.552454
0.465625,152,90.084044
0.462109,153,90.62023
0.859375,40,90.71917
0.848828,43,90.989649
0.912109,25,91.050887
0.845313,44,91.155246
0.602734,113,91.649764
0.757422,69,91.979664
0.71875,80,92.169183
0.915625,24,92.226725
0.771484,65,92.547985
0.760938,68,92.875304
0.912109,25,92.936204
0.954297,13,92.967473
0.817187,52,93.090659
0,256,94.030192
0.500781,142,94.540344
0.880469,34,94.786879
0.838281,46,94.89546
0.929688,20,94.944432
0.940234,17,94.984813
0.954297,13,95.016478
0.862891,39,95.276993
0.915625,24,95.335281
0.490234,145,95.851098
0.609766,111,96.284899
0.912109,25,96.347489
0.957812,12,96.37568
0.683594,90,96.808614
0,256,97.755629
0.841797,45,97.865075
0.356641,183,98.628336
0.908594,26,98.694163
0.940234,17,98.734785
0.866406,38,98.826838
0.957812,12,98.855363
0.725781,78,99.208197
0.497266,143,99.738385
0.912109,25,99.799043
0.94375,16,99.836835
0.954297,13,100.031588
0.817187,52,100.158381
0.936719,18,100.201541
0.922656,22,100.256108
0.922656,22,100.308831
0.314453,195,101.17805
0.637891,103,101.596152
0.838281,46,101.704452
0.891016,31,101.778785
0.961328,11,101.805378
0.933203,19,102.020509
0.687109,89,102.234309
0.669531,94,102.635407
0.810156,54,102.766456
0.609766,111,103.205298
0.669531,94,103.602046
0.613281,110,104.037076
0.514844,138,104.538057
0.905078,27,104.60284
0.940234,17,104.643965
0.908594,26,104.709496
0.711719,82,105.078382
0.950781,14,105.11343
0.384766,175,105.877634
0.592187,116,106.327492
0.729297,77,106.515139
0.894531,30,106.590503
0.855859,41,106.859229
0.933203,19,106.904267
0.827734,49,107.024845
0.637891,103,107.44507
0.680078,91,107.838579
0.750391,71,108.008462
0.838281,46,108.287297
0.757422,69,108.458605
0.940234,17,108.49882
0.370703,179,109.318619
0.908594,26,109.392514
0.940234,17,109.438142
0.94375,16,109.481594
0.827734,49,109.789067
0.578125,120,110.122756
0.767969,66,110.474522
0.8875,32,110.561848
0.539453,131,111.097473
0.279297,205,112.080276
0.767969,66,112.263872
0.465625,152,113.037987
0.936719,18,113.087431
0.929688,20,113.14294
0.954297,13,113.17963
0.49375,144,113.758419
0.546484,129,114.286534
0.898047,29,114.365709
0.729297,77,114.748729
0.94375,16,114.793608
0.929688,20,114.849188
0.739844,74,115.21611
0.883984,33,115.298365
0.862891,39,115.394522
0.458594,154,116.144454
0.634375,104,116.395552
0.901563,28,116.625396
0.961328,11,116.652641
0,256,117.657996
0.803125,56,117.793202
0.778516,63,118.10919
0,256,119.056948
0.961328,11,119.082336
0,256,120.021189
0.676562,92,120.244976
0.187891,231,121.124963
0.933203,19,121.170117
0.957812,12,121.198066
0.521875,136,121.852936
0.876953,35,121.939287
0.701172,85,122.141976
0.732812,76,122.544362
0.729297,77,122.895126
0.901563,28,122.963447
0.806641,55,123.095946
0.947266,15,123.132569
0.486719,146,123.866302
0.926172,21,123.916881
0.919141,23,123.97179
0.490234,145,124.486231
0.901563,28,124.552805
0.634375,104,124.968132
0.409375,168,125.535617
0.701172,85,125.908005
0.648438,100,126.316873
0.869922,37,126.406772
0.595703,115,126.850227
0.926172,21,126.899622
0.486719,146,127.4187
0.950781,14,127.452432
0.961328,11,127.642155
0.848828,43,127.748319
0.919141,23,127.803466
0.725781,78,128.158226
0.725781,78,128.347186
0.83125,48,128.625824
0.757422,69,128.790373
0.775,64,129.162612
0.933203,19,129.207046
0.940234,17,129.246742
0.676562,92,129.632954
0.149219,242,130.595233
0.560547,125,131.058095
0.950781,14,131.091726
0.374219,178,131.685005
0.704687,84,132.052215
0.444531,158,132.591441
0.940234,17,132.631727
0.725781,78,132.986382
0.817187,52,133.111193
0.739844,74,133.452175
0.546484,129,133.925698
0.462109,153,134.455116
0.641406,102,134.868081
0.950781,14,134.902144
0.476172,149,135.419995
0.658984,97,135.81401
0.757422,69,135.982737
0.49375,144,136.542813
0.929688,20,136.753854
0.905078,27,136.820291
0.957812,12,136.849922
0.223047,221,137.709635
0.954297,13,137.741131
0.873437,36,137.828945
0.940234,17,137.873627
0.929688,20,137.922986
0.620313,108,138.347612
0.957812,12,138.376225
0.922656,22,138.430468
0.796094,58,138.731547
0,256,139.6687
0.349609,185,140.275053
0.940234,17,140.314753
0,256,141.255772
0.933203,19,141.301894
0.107031,254,142.244843
0.799609,57,142.546266
0.933203,19,142.594179
0.725781,78,142.944869
0.950781,14,142.978265
0,256,143.920554
0.599219,114,144.356721
0.947266,15,144.393133
0.929688,20,144.440883
