# {"t_start": 1587139241.0015695, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.577,47,6.129881
0.469,59,6.278931
0,100,7.08247
0.613,43,7.19378
0,100,7.615896
0,100,8.02969
0,100,8.44472
0.595,45,8.557125
0,100,8.972325
0,100,9.390286
0.82,20,9.441147
0.865,15,9.479214
0,100,9.898606
0.865,15,9.936531
0.541,51,10.067167
0.658,38,10.328397
0.874,14,10.364194
0.469,59,10.516004
0.208,88,10.906786
0.676,36,11.00637
0.586,46,11.125005
0,100,11.602772
0.442,62,11.931365
0.712,32,12.012924
0.316,76,12.372538
0.262,82,12.585454
0.901,11,12.613817
0,100,13.036458
0.244,84,13.420225
0.784,24,13.481361
0.829,19,13.530418
0,100,13.953434
0.82,20,14.004604
0.838,18,14.050796
0.586,46,14.332904
0.919,9,14.357048
0,100,14.610657
0.856,16,14.651559
0.712,32,14.902414
0.226,86,15.134058
0.721,31,15.384744
0.937,7,15.402838
0,100,15.654971
0.703,33,15.907498
0.892,12,15.937795
0.802,22,15.993727
0.919,9,16.016112
0.946,6,16.031377
0.874,14,16.066836
0.172,92,16.466393
0.901,11,16.494497
0.343,73,16.897667
0,100,17.152432
0.937,7,17.170542
0.784,24,17.396289
0.649,39,17.495985
0.793,23,17.554434
0.91,10,17.579657
0.703,33,17.662082
0.577,47,18.008116
0.316,76,18.202246
0.802,22,18.475923
0.433,63,18.643283
0.73,30,18.720009
0.352,72,19.069235
0.199,89,19.457738
0.721,31,19.534596
0.928,8,19.555027
0.694,34,19.641891
0.433,63,19.967344
0.946,6,19.982662
0.595,45,20.096602
0.802,22,20.153556
0.649,39,20.414093
0.856,16,20.470045
0.91,10,20.497325
0.874,14,20.532599
0,100,20.953849
0.757,27,21.022606
0.613,43,21.133547
0,100,21.553832
0.586,46,21.669551
0.64,40,21.939882
0.802,22,21.996874
0.937,7,22.015006
0.703,33,22.098519
0.928,8,22.118756
0.208,88,22.509946
0.91,10,22.53541
0.721,31,22.614392
0.559,49,22.903372
0.955,5,22.916022
0.847,17,22.958814
0.928,8,22.979195
0.604,44,23.091253
0.325,75,23.508496
0.226,86,23.73065
0.775,25,23.958655
0.469,59,24.111891
0.604,44,24.228356
0.892,12,24.259857
0.919,9,24.448244
0.937,7,24.466947
0.91,10,24.492621
0.433,63,24.651557
0.847,17,24.695365
0.694,34,24.945481
0.946,6,24.960323
0.937,7,24.978706
0.757,27,25.049084
0.937,7,25.067095
0.757,27,25.135936
0.577,47,25.417185
0.478,58,25.565618
0.928,8,25.586276
0.955,5,25.598903
0.82,20,25.65025
0.946,6,25.665231
0.19,90,26.060264
0.946,6,26.075624
0.802,22,26.132548
0.829,19,26.18124
0.775,25,26.464815
0.811,21,26.518581
0.712,32,26.599558
0.919,9,26.622133
0.775,25,26.685692
0.919,9,26.709559
0.748,28,26.946117
0.802,22,27.00227
0,100,27.257943
0,100,27.676249
0.838,18,27.722056
0.892,12,27.752384
0.946,6,27.930547
0.397,67,28.100787
0.865,15,28.138217
0.883,13,28.171756
0.541,51,28.464625
0.712,32,28.547166
0.937,7,28.567289
0.829,19,28.617079
0.829,19,28.66666
0.523,53,28.968752
0.838,18,29.014775
0.82,20,29.066103
0.613,43,29.174966
0.91,10,29.200567
0.937,7,29.21786
0.883,13,29.414256
0.928,8,29.43553
0.298,78,29.633773
0,100,30.049505
0,100,30.472419
0.694,34,30.562734
0.937,7,30.581086
0,100,30.999836
0.946,6,31.014814
0.91,10,31.040763
0.955,5,31.054281
0.685,35,31.145086
0.874,14,31.181183
0.577,47,31.46412
0.847,17,31.508006
0.568,48,31.629403
0.892,12,31.659703
0.856,16,31.862226
0.901,11,31.890722
0.883,13,31.924185
0.955,5,31.937539
0.73,30,32.014981
0.793,23,32.074028
0,100,32.494853
0.91,10,32.520574
0.685,35,32.609449
0.532,52,32.909173
0.793,23,32.969527
0.955,5,32.982384
0.883,13,33.018112
0.901,11,33.046294
0.604,44,33.157447
0.919,9,33.343192
0.847,17,33.388406
0.559,49,33.512494
0.955,5,33.524901
0.955,5,33.537607
0.829,19,33.586856
0.955,5,33.599397
0.154,94,34.002697
0.829,19,34.050423
0.946,6,34.065491
0.739,29,34.139385
0.739,29,34.374724
0.937,7,34.392408
0.667,37,34.486307
0.64,40,34.587953
0.676,36,34.843151
0.811,21,34.896147
0.919,9,34.919897
0.64,40,35.021886
0.937,7,35.039388
0.874,14,35.075325
0.946,6,35.090819
0.451,61,35.46269
0.91,10,35.487714
0.901,11,35.515925
0,100,35.935255
0.928,8,35.956144
0.73,30,36.032684
0.901,11,36.060939
0,100,36.481449
0.946,6,36.496545
0.955,5,36.50973
0.937,7,36.527263
0.559,49,36.652686
0.784,24,36.876786
0.901,11,36.904505
0.919,9,36.927537
0.91,10,36.952749
0.883,13,36.985567
0.649,39,37.08391
0.946,6,37.0993
0.874,14,37.135665
0.937,7,37.318548
0.793,23,37.381928
0.775,25,37.446176
0.955,5,37.459321
0.892,12,37.489733
0.955,5,37.502782
0.451,61,37.821956
0.901,11,37.850227
0.937,7,37.868146
0.946,6,37.883084
0.901,11,37.910906
0.649,39,38.010756
0.676,36,38.102098
0.928,8,38.121716
0.91,10,38.310571
0.703,33,38.392813
0.586,46,38.51308
0.811,21,38.567295
0.694,34,38.871808
0.937,7,38.889689
0.829,19,38.93856
0.955,5,38.951288
0.64,40,39.058017
0.919,9,39.081024
0.838,18,39.128582
0.352,72,39.475542
0.946,6,39.490858
0.955,5,39.505903
0.865,15,39.545632
0.406,66,39.878128
0.343,73,40.067304
0.433,63,40.391463
0.721,31,40.47069
0.955,5,40.483623
0,100,40.900368
0.919,9,40.923489
0.568,48,41.045965
0.343,73,41.396363
0.937,7,41.414627
0,100,41.888753
0.784,24,41.950054
0.748,28,42.020273
0.91,10,42.045935
0.856,16,42.085912
0.253,83,42.46032
0.847,17,42.504507
0.253,83,42.878557
0,100,43.135292
0.361,71,43.531772
0.946,6,43.547105
0.217,87,43.930782
0.775,25,43.994738
0.568,48,44.117125
0.946,6,44.132052
0.658,38,44.392416
0.514,54,44.532545
0.847,17,44.575416
0.955,5,44.588276
0.586,46,44.868641
0.946,6,44.884216
0.946,6,44.899305
0.937,7,44.916725
0.442,62,45.073609
0.955,5,45.086649
0.91,10,45.112052
0.928,8,45.132358
0.91,10,45.158403
0.82,20,45.372184
0.595,45,45.488639
0.946,6,45.504525
0.685,35,45.596787
0.928,8,45.621376
0.793,23,45.933191
0.847,17,45.979769
0.874,14,46.016842
0.856,16,46.057123
0.631,41,46.163989
0.901,11,46.192387
0.91,10,46.218184
0.946,6,46.234095
0.55,50,46.527727
0.757,27,46.597409
0.631,41,46.701468
0.55,50,46.996692
0.829,19,47.045385
0.937,7,47.063138
0.577,47,47.183215
0.946,6,47.199435
0.91,10,47.22531
0.694,34,47.478633
0.37,70,47.656489
0.901,11,47.684066
0.793,23,47.906323
0.775,25,47.971981
0.514,54,48.109508
0.775,25,48.172338
0.856,16,48.212543
0.667,37,48.472436
0.865,15,48.510703
0.766,26,48.577783
0.937,7,48.595684
0.442,62,48.918352
0.901,11,48.946899
0.442,62,49.103011
0.514,54,49.404447
0.892,12,49.434982
0.496,56,49.578034
0.46,60,49.895166
0.91,10,49.921165
0.919,9,49.945022
0.883,13,49.979518
0.766,26,50.045274
0.874,14,50.080106
0.955,5,50.092795
0.874,14,50.128546
0.937,7,50.146554
0.208,88,50.539968
0.442,62,50.864886
0.586,46,50.982965
0.469,59,51.134393
0.154,94,51.539821
0.676,36,51.631004
0.28,80,51.996729
0.955,5,52.009522
0.946,6,52.024946
0.226,86,52.410827
0.658,38,52.506993
0.487,57,52.814059
0.82,20,52.865934
0.649,39,52.966276
0.271,81,53.339471
0.685,35,53.429048
0.874,14,53.464265
0.64,40,53.568335
0.451,61,53.889091
0.748,28,53.960866
0.487,57,54.10603
0.937,7,54.123664
0.577,47,54.408783
0.946,6,54.423842
0.946,6,54.439107
0.793,23,54.498236
0.775,25,54.561211
0.901,11,54.588948
0.757,27,54.822995
0.586,46,54.941293
0.829,19,54.989687
0.613,43,55.098196
0.847,17,55.30636
0.955,5,55.319044
0.433,63,55.478803
0.586,46,55.595564
0.946,6,55.779704
0.793,23,55.838186
0.811,21,55.891883
0.928,8,55.912581
0.397,67,56.08119
0.892,12,56.276109
0.604,44,56.387576
0.505,55,56.52585
0.937,7,56.543579
0.73,30,56.807319
0.694,34,56.895622
0.955,5,56.908428
0.739,29,56.982164
0.928,8,57.00213
0.955,5,57.014477
0.748,28,57.085971
0,100,57.508893
0.775,25,57.571764
0.937,7,57.753578
0.91,10,57.779396
0.658,38,57.876352
0.919,9,57.899826
0.874,14,57.934403
0.856,16,57.974817
0.766,26,58.039861
0.496,56,58.349281
0,100,58.769828
0.658,38,58.866065
0.892,12,58.896338
0.514,54,59.033017
0.955,5,59.046025
0.892,12,59.297683
0.928,8,59.318818
0.766,26,59.386628
0.883,13,59.41957
0.766,26,59.485618
0.937,7,59.50427
0.919,9,59.527512
0.946,6,59.542725
0.928,8,59.563353
0.937,7,59.581584
0.928,8,59.601527
0.334,74,59.958856
0.604,44,60.069691
0.874,14,60.276137
0.757,27,60.345559
0.946,6,60.36068
0.829,19,60.408714
0.424,64,60.578888
0.721,31,60.829021
0.739,29,60.902512
0.424,64,61.065826
0.937,7,61.083779
0.946,6,61.099719
0.73,30,61.348494
0.928,8,61.368728
0.946,6,61.383978
0.316,76,61.576261
0.64,40,61.851947
0.739,29,61.925892
0.685,35,62.015181
0.955,5,62.027842
