# {"t_start": 1587139240.9844813, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,6.280642
0.532,52,6.957923
0,100,7.218276
0,100,7.640349
0,100,8.054093
0.388,68,8.388845
0.739,29,8.461355
0,100,8.876036
0,100,9.128714
0.19,90,9.52181
0.703,33,9.604989
0.604,44,9.882007
0.55,50,10.009859
0.325,75,10.365669
0.73,30,10.442545
0.559,49,10.568714
0.811,21,10.622316
0.712,32,10.870044
0.946,6,10.885289
0.262,82,11.102826
0,100,11.580989
0,100,12.007304
0,100,12.430531
0.82,20,12.482224
0,100,12.906166
0,100,13.163078
0.532,52,13.462897
0.307,77,13.660748
0.712,32,13.908744
0.856,16,13.949141
0.406,66,14.118268
0.685,35,14.373931
0.163,93,14.609689
0.874,14,14.64512
0.37,70,14.994987
0.64,40,15.099683
0.919,9,15.126846
0.874,14,15.167273
0,100,15.590937
0.838,18,15.636791
0.802,22,15.858891
0.469,59,16.010666
0.901,11,16.038383
0.622,42,16.144838
0.235,85,16.526581
0.892,12,16.556384
0.883,13,16.588232
0.478,58,16.955299
0.694,34,17.042251
0.901,11,17.069595
0.757,27,17.13832
0,100,17.558539
0.82,20,17.608928
0.91,10,17.633599
0.406,66,18.02787
0.559,49,18.152848
0.901,11,18.18063
0.937,7,18.198184
0.811,21,18.469365
0.433,63,18.63685
0.559,49,18.761703
0.955,5,18.774036
0.757,27,19.00668
0.586,46,19.127321
0.658,38,19.225235
0.883,13,19.257689
0.46,60,19.569269
0.901,11,19.597239
0.775,25,19.661281
0.766,26,19.729236
0.604,44,20.004508
0,100,20.258744
0.838,18,20.481276
0.937,7,20.501064
0.901,11,20.529343
0.937,7,20.547043
0.703,33,20.629684
0.703,33,20.715538
0.955,5,20.728737
0.937,7,20.746382
0,100,21.168406
0.739,29,21.242043
0.433,63,21.568068
0,100,21.990058
0.541,51,22.120362
0.433,63,22.448781
0.748,28,22.519631
0.793,23,22.577868
0.919,9,22.600025
0.811,21,22.654111
0.901,11,22.681597
0,100,23.100239
0.757,27,23.171514
0.622,42,23.499967
0.919,9,23.525334
0.739,29,23.600253
0.946,6,23.615809
0.937,7,23.633637
0.307,77,23.996248
0.577,47,24.118261
0.874,14,24.156516
0.622,42,24.266722
0.37,70,24.61012
0.694,34,24.696849
0.919,9,24.719727
0.757,27,24.952474
0.82,20,25.003305
0.658,38,25.101896
0.874,14,25.137327
0.415,65,25.465823
0,100,25.720388
0.424,64,26.04899
0.352,72,26.234029
0.784,24,26.515006
0.847,17,26.558223
0.424,64,26.72097
0.667,37,26.98114
0,100,27.236265
0.469,59,27.549988
0.739,29,27.623183
0.649,39,27.723795
0.91,10,27.749233
0.883,13,27.944714
0.649,39,28.043979
0.649,39,28.142673
0.685,35,28.231483
0.559,49,28.520622
0.856,16,28.561634
0.946,6,28.579034
0.685,35,28.670842
0.613,43,28.946332
0.937,7,28.964516
0.757,27,29.034334
0.937,7,29.052539
0.865,15,29.090349
0.766,26,29.156219
0.559,49,29.444787
0.928,8,29.465928
0.64,40,29.568567
0.586,46,29.683758
0.55,50,29.973206
0.892,12,30.003288
0.91,10,30.028771
0.847,17,30.071427
0,100,30.495176
0.721,31,30.576946
0.253,83,30.951957
0.883,13,30.986001
0.82,20,31.037054
0.955,5,31.050169
0.937,7,31.068705
0.892,12,31.099297
0.712,32,31.18269
0.901,11,31.210358
0.235,85,31.590975
0.532,52,31.884416
0.901,11,31.91277
0.685,35,32.003703
0,100,32.425055
0.685,35,32.514311
0.118,98,32.931057
0.865,15,32.970298
0.784,24,33.035061
0.676,36,33.126934
0.928,8,33.147323
0.946,6,33.162051
0.757,27,33.394697
0.838,18,33.441259
0.946,6,33.45618
0.388,68,33.629053
0.712,32,33.874184
0.316,76,34.067322
0.874,14,34.103179
0.154,94,34.503207
0.811,21,34.556837
0.757,27,34.625714
0.937,7,34.643651
0.928,8,34.827058
0.631,41,34.931314
0.865,15,34.96965
0.622,42,35.07666
0.109,99,35.545466
0.667,37,35.640437
0.919,9,35.663673
0.955,5,35.67598
0.514,54,35.978018
0.586,46,36.096899
0.892,12,36.127137
0.928,8,36.148084
0.865,15,36.349226
0.883,13,36.382765
0.766,26,36.44933
0.532,52,36.581937
0.946,6,36.596786
0.928,8,36.617929
0.235,85,36.997165
0.919,9,37.019702
0.946,6,37.034927
0.856,16,37.075513
0.928,8,37.095734
0.793,23,37.155155
0.937,7,37.338392
0.919,9,37.362846
0.937,7,37.381577
0,100,37.640587
0.568,48,37.925343
0,100,38.342317
0.217,87,38.566947
0.856,16,38.607179
0.946,6,38.622892
0.928,8,38.859759
0.676,36,38.952743
0.55,50,39.085132
0.631,41,39.354144
0.901,11,39.381454
0.946,6,39.396638
0.865,15,39.434627
0.883,13,39.468891
0.757,27,39.541004
0.703,33,39.624657
0.892,12,39.655868
0.955,5,39.668529
0.838,18,39.878885
0.811,21,39.933869
0.514,54,40.073157
0.901,11,40.101943
0.703,33,40.34805
0.928,8,40.369323
0.559,49,40.495083
0.937,7,40.512993
0,100,40.929771
0.901,11,40.957851
0.919,9,40.980671
0.892,12,41.011339
0.757,27,41.080772
0.757,27,41.148845
0.883,13,41.344845
0.694,34,41.434372
0.847,17,41.477375
0.676,36,41.568434
0.685,35,41.877775
0.874,14,41.913437
0.217,87,42.133521
0.928,8,42.153741
0.919,9,42.176866
0.595,45,42.454464
0.685,35,42.54428
0.784,24,42.6043
0.946,6,42.6201
0.865,15,42.658255
0.802,22,42.876551
0.892,12,42.909518
0.901,11,42.938059
0.154,94,43.395289
0.91,10,43.420251
0.685,35,43.508241
0.199,89,43.896949
0,100,44.151541
0.82,20,44.363818
0.793,23,44.425224
0.928,8,44.446493
0.883,13,44.48027
0.946,6,44.495343
0.73,30,44.572458
0.802,22,44.628019
0.919,9,44.651574
0.793,23,44.87313
0.955,5,44.885437
0.523,53,45.019801
0.847,17,45.062006
0.262,82,45.436304
0.793,23,45.495014
0.847,17,45.539694
0.424,64,45.964291
0.568,48,46.089846
0.343,73,46.443294
0.919,9,46.46804
0.946,6,46.483564
0.685,35,46.573525
0.289,79,46.93979
0,100,47.197116
0.955,5,47.210949
0.658,38,47.473835
0.874,14,47.510419
0.694,34,47.596517
0.811,21,47.650335
0.955,5,47.663282
0.379,69,48.003906
0.955,5,48.017052
0.487,57,48.160985
0.379,69,48.501867
0.343,73,48.688997
0.451,61,49.008635
0.838,18,49.054539
0.955,5,49.06717
0.946,6,49.082465
0.838,18,49.127609
0.91,10,49.152896
0.937,7,49.170032
0.892,12,49.20005
0.937,7,49.217712
0.91,10,49.408053
0,100,49.663157
0.946,6,49.678105
0.928,8,49.698391
0.64,40,49.967138
0.766,26,50.034306
0.946,6,50.049398
0.532,52,50.18095
0,100,50.605631
0.406,66,50.940819
0.46,60,51.094459
0.595,45,51.374793
0.613,43,51.485592
0.91,10,51.511299
0.91,10,51.536468
0.928,8,51.55673
0.811,21,51.609732
0.946,6,51.624485
0.883,13,51.657971
0,100,52.074445
0.955,5,52.087452
0.946,6,52.103062
0.73,30,52.345138
0.955,5,52.358241
0.919,9,52.381495
0.739,29,52.455742
0.856,16,52.496666
0.559,49,52.619491
0.928,8,52.639165
0.199,89,53.031982
0.694,34,53.119217
0.946,6,53.134437
0.955,5,53.147056
0.919,9,53.3358
0.613,43,53.445777
0.631,41,53.551492
0.55,50,53.845079
0.919,9,53.868043
0.388,68,54.04134
0.73,30,54.11793
0.28,80,54.487183
0.955,5,54.499872
0.802,22,54.555235
0.856,16,54.595772
0.757,27,54.8294
0.955,5,54.842474
0.631,41,54.948279
0.874,14,54.984139
0.226,86,55.36637
0.955,5,55.378944
0.838,18,55.424359
0.55,50,55.551257
0.955,5,55.564034
0.28,80,55.937237
0.658,38,56.03275
0.82,20,56.083056
0.604,44,56.359133
0.604,44,56.469653
0.892,12,56.499742
0.541,51,56.816277
0.928,8,56.836944
0.955,5,56.849797
0.487,57,56.996633
0.73,30,57.071507
0.892,12,57.102886
0.883,13,57.300658
0.946,6,57.315873
0.739,29,57.390823
0.667,37,57.486728
0.928,8,57.507589
0.901,11,57.536196
0.946,6,57.551126
0.946,6,57.566434
0.856,16,57.770531
0.775,25,57.834107
0.865,15,57.872353
0.361,71,58.05175
0.424,64,58.381145
0.874,14,58.41725
0.838,18,58.46328
0.406,66,58.796915
0.469,59,58.946217
0.793,23,59.003849
0.946,6,59.019263
0.559,49,59.366964
0.955,5,59.38003
0.892,12,59.411317
0.694,34,59.497354
0.784,24,59.559668
0.757,27,59.792671
0.748,28,59.867328
0.901,11,59.896257
0,100,60.322251
0.91,10,60.347232
0.901,11,60.374787
0.721,31,60.45401
0.199,89,60.858854
0.496,56,61.000714
0.91,10,61.027003
0.955,5,61.039885
0.946,6,61.055007
0.946,6,61.069923
0.55,50,61.370415
0.667,37,61.463964
0.955,5,61.476603
0.559,49,61.600746
0.865,15,61.81184
0.946,6,61.827151
0.856,16,61.868892
0.694,34,61.95609
0,100,62.389859
0.766,26,62.455909
0.622,42,62.563611
0.955,5,62.576488
0.694,34,62.833859
0.64,40,62.935084
0.811,21,62.988551
0.316,76,63.359841
0,100,63.622946
0.928,8,63.814926
0.757,27,63.886635
0.154,94,64.131409
0.559,49,64.432351
0.955,5,64.445621
0.874,14,64.482182
0.928,8,64.502416
0,100,64.932106
0.928,8,64.953163
0.217,87,65.363555
0.91,10,65.388775
0.649,39,65.495474
0.577,47,65.616781
0.955,5,65.629547
0.901,11,65.658048
0.91,10,65.860468
0.856,16,65.900706
0.802,22,65.956467
0.892,12,65.986446
0.955,5,65.999319
0.946,6,66.014369
0.694,34,66.102644
0.946,6,66.117745
0.838,18,66.163391
0.919,9,66.358143
0.721,31,66.438565
0.667,37,66.533477
0.883,13,66.566484
0.928,8,66.587196
0.505,55,66.896345
0.559,49,67.022392
0.739,29,67.095808
0.946,6,67.111019
0.757,27,67.344356
0.883,13,67.377713
0.838,18,67.42359
0.937,7,67.441495
0.604,44,67.554186
0.901,11,67.582712
0.928,8,67.602988
0.622,42,67.874349
0.514,54,68.012217
0.433,63,68.338306
0.739,29,68.411442
0.919,9,68.434151
0.19,90,68.830485
0.937,7,68.849241
0.928,8,68.869973
0.946,6,68.886395
0.793,23,68.94696
0.766,26,69.013348
0.766,26,69.078698
0.739,29,69.317402
0.955,5,69.331255
0.955,5,69.343649
0.937,7,69.361658
0.199,89,69.588104
0.946,6,69.602509
0.892,12,69.797445
0.838,18,69.842844
0.865,15,69.880633
0.937,7,69.898607
0.865,15,69.936487
0.955,5,69.951375
0.604,44,70.063563
0.523,53,70.363791
0.694,34,70.449764
0.505,55,70.59028
0.307,77,70.9515
0.793,23,71.011012
0.73,30,71.087075
0,100,71.506852
0.478,58,71.821509
0.955,5,71.834545
0.793,23,71.893592
0.721,31,71.972345
0.937,7,71.990494
0.829,19,72.038897
0.748,28,72.276155
0.748,28,72.347783
0.703,33,72.432456
0.73,30,72.509282
0.892,12,72.53941
0.64,40,72.861195
0.838,18,72.908297
0.955,5,72.920848
0.928,8,72.940825
0.748,28,73.011713
0.928,8,73.032094
0.937,7,73.049955
0.748,28,73.119865
0.928,8,73.305545
0.163,93,73.550489
0.946,6,73.566325
0.442,62,73.891559
0.793,23,73.949772
0.487,57,74.095053
0,100,74.516145
0.865,15,74.554451
0.856,16,74.595663
0.514,54,74.898818
0.613,43,75.007323
0.235,85,75.390069
0.505,55,75.531485
0.838,18,75.57837
0.946,6,75.593847
0.829,19,75.812185
0.685,35,75.90282
0.901,11,75.931701
0.397,67,76.266436
0.793,23,76.325372
0.901,11,76.353146
0.946,6,76.368508
