# {"t_start": 1587139240.9780748, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.874,14,6.068442
0.577,47,6.187954
0,100,6.990036
0,100,7.412524
0,100,7.669096
0.226,86,8.04776
0,100,8.462723
0.73,30,8.537834
0.163,93,8.935039
0.883,13,8.967568
0,100,9.385929
0,100,9.639319
0,100,10.059824
0.298,78,10.422899
0,100,10.845658
0.541,51,10.977663
0,100,11.462512
0.505,55,11.603246
0.685,35,11.696294
0.406,66,12.031112
0.226,86,12.417053
0.388,68,12.593106
0.613,43,12.870334
0.271,81,13.078223
0.514,54,13.382544
0.64,40,13.487111
0,100,13.910255
0.388,68,14.084035
0.559,49,14.37505
0.442,62,14.532156
0.676,36,14.623269
0.289,79,14.996227
0.244,84,15.392749
0.64,40,15.494101
0.739,29,15.567441
0.865,15,15.604768
0.613,43,15.881599
0.874,14,15.918355
0.838,18,15.964007
0.937,7,15.981732
0.316,76,16.174258
0.703,33,16.422718
0.361,71,16.601914
0.37,70,16.999624
0.595,45,17.114569
0,100,17.534707
0.829,19,17.582757
0.721,31,17.65978
0.712,32,17.960822
0.136,96,18.212194
0.685,35,18.521844
0.946,6,18.538694
0.379,69,18.71734
0.847,17,18.760866
0.901,11,18.78818
0,100,19.210316
0,100,19.624042
0.73,30,19.700495
0.91,10,19.728013
0.766,26,19.957425
0.928,8,19.978033
0.928,8,19.998304
0.847,17,20.040821
0.757,27,20.109853
0.901,11,20.137802
0.91,10,20.163545
0.559,49,20.46019
0.667,37,20.56092
0.82,20,20.611065
0,100,21.032975
0,100,21.453291
0.622,42,21.560792
0.667,37,21.65533
0.703,33,21.739524
0.847,17,21.950121
0,100,22.206461
0.28,80,22.576791
0.883,13,22.60883
0.568,48,22.730921
0.811,21,22.949042
0.649,39,23.047729
0.793,23,23.106576
0.307,77,23.528789
0.532,52,23.66292
0.91,10,23.688889
0.118,98,24.105998
0.901,11,24.135197
0.694,34,24.225705
0.955,5,24.238944
0.343,73,24.590606
0.568,48,24.713429
0.352,72,25.061882
0.91,10,25.087777
0.865,15,25.125911
0.928,8,25.146476
0.838,18,25.192336
0.883,13,25.224867
0.91,10,25.2494
0.856,16,25.453481
0,100,25.709249
0.946,6,25.724243
0.739,29,25.962991
0.739,29,26.037638
0.694,34,26.124746
0.928,8,26.145852
0.64,40,26.248029
0.937,7,26.485569
0.811,21,26.539368
0.838,18,26.585082
0.847,17,26.627934
0.946,6,26.642903
0.739,29,26.717442
0.523,53,27.017616
0.892,12,27.048814
0,100,27.4677
0.946,6,27.48314
0.523,53,27.616913
0.901,11,27.644407
0.631,41,27.750264
0.91,10,27.775667
0.577,47,28.058061
0.838,18,28.104064
0.271,81,28.471822
0.802,22,28.52941
0.775,25,28.595666
0.505,55,28.740008
0.622,42,29.012594
0.892,12,29.043655
0.712,32,29.124947
0.892,12,29.15511
0.208,88,29.544493
0.883,13,29.577495
0.775,25,29.639843
0.577,47,29.921006
0.955,5,29.934201
0.901,11,29.962193
0.649,39,30.060153
0.955,5,30.072804
0,100,30.495525
0.955,5,30.510375
0.568,48,30.635037
0,100,31.054003
0.937,7,31.072184
0.73,30,31.150198
0.802,22,31.206953
0.919,9,31.391099
0.64,40,31.495061
0.847,17,31.538845
0.892,12,31.569475
0.775,25,31.632106
0.838,18,31.677593
0.748,28,31.911551
0.703,33,31.996927
0.946,6,32.012918
0.901,11,32.040778
0.721,31,32.120331
0.577,47,32.406539
0.748,28,32.47704
0,100,32.898861
0.802,22,32.955718
0.595,45,33.074672
0.946,6,33.090619
0.946,6,33.105861
0.865,15,33.143551
0.937,7,33.161145
0.928,8,33.180758
0.928,8,33.363889
0.559,49,33.490898
0.514,54,33.627794
0.838,18,33.674356
0.622,42,33.944306
0.73,30,34.02055
0.883,13,34.053745
0.955,5,34.066276
0.937,7,34.083664
0,100,34.499194
0.847,17,34.543134
0.919,9,34.565694
0.901,11,34.593163
0.775,25,34.657514
0.946,6,34.8359
0.379,69,35.012089
0.928,8,35.032382
0.865,15,35.070081
0.955,5,35.083028
0.91,10,35.108821
0,100,35.579754
0.712,32,35.662594
0.892,12,35.692602
0.883,13,35.889265
0.784,24,35.950496
0.928,8,35.971679
0.901,11,35.999614
0.937,7,36.01739
0.793,23,36.076928
0.37,70,36.419789
0.604,44,36.532971
0,100,36.950873
0.937,7,36.968131
0.802,22,37.023602
0.883,13,37.05643
0.82,20,37.10704
0,100,37.533907
0.289,79,37.898786
0.748,28,37.970439
0.379,69,38.145035
0.658,38,38.403627
0.658,38,38.502387
0.901,11,38.53096
0.766,26,38.598293
0.703,33,38.900222
0.523,53,39.038057
0.91,10,39.065163
0.919,9,39.088995
0.757,27,39.159432
0.145,95,39.568917
0.532,52,39.863983
0,100,40.123271
0.73,30,40.362019
0.892,12,40.39439
0.91,10,40.420199
0.946,6,40.435205
0.505,55,40.574571
0.919,9,40.598008
0.955,5,40.610554
0.622,42,40.88011
0.91,10,40.906312
0.631,41,41.009844
0.946,6,41.025489
0.739,29,41.099657
0.928,8,41.119913
0.559,49,41.408873
0.712,32,41.491669
0.811,21,41.544532
0.568,48,41.886694
0.955,5,41.899298
0.928,8,41.919808
0.784,24,41.981094
0.937,7,41.998761
0.919,9,42.02152
0.91,10,42.046212
0.856,16,42.0867
0.712,32,42.16769
0.541,51,42.460831
0.874,14,42.496751
0.613,43,42.605898
0.928,8,42.626499
0.91,10,42.651691
0.892,12,42.682355
