# {"t_start": 1587139241.0124898, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.595,45,6.11396
0,100,6.909039
0,100,7.172572
0.856,16,7.378591
0.271,81,7.587265
0,100,8.001148
0.343,73,8.348374
0.586,46,8.46449
0,100,8.878516
0.901,11,8.906054
0.865,15,8.943391
0.28,80,9.147407
0.442,62,9.468545
0.91,10,9.494121
0.712,32,9.574723
0.712,32,9.821199
0,100,10.076988
0.478,58,10.388654
0.793,23,10.448391
0,100,10.870721
0.586,46,10.995427
0,100,11.473541
0,100,11.899943
0.766,26,11.96621
0.244,84,12.345665
0.631,41,12.454365
0.676,36,12.546228
0.424,64,12.877556
0.883,13,12.910078
0.811,21,12.964519
0,100,13.388074
0.712,32,13.470373
0.793,23,13.5303
0.802,22,13.586598
0.793,23,13.645298
0.631,41,13.916291
0.883,13,13.951341
0,100,14.372243
0.298,78,14.569212
0.163,93,14.977032
0.82,20,15.028708
0.901,11,15.058414
0.496,56,15.381701
0.676,36,15.47305
0.415,65,15.636614
0.946,6,15.817525
0.712,32,15.90161
0.478,58,16.048517
0.937,7,16.066442
0.379,69,16.406949
0.883,13,16.440281
0.235,85,16.87388
0.811,21,16.92762
0.856,16,16.968452
0.235,85,17.350254
0.748,28,17.421794
0,100,17.891654
0.703,33,17.982434
0,100,18.456938
0.838,18,18.507756
0.406,66,18.677824
0,100,19.099637
0.415,65,19.427103
0,100,19.681263
0,100,20.098733
0.658,38,20.195711
0.442,62,20.531993
0.712,32,20.612395
0.469,59,20.929841
0.766,26,20.996265
0.208,88,21.222062
0.874,14,21.421833
0,100,21.677263
0.829,19,21.726874
0.586,46,22.012054
0.928,8,22.032422
0.775,25,22.095291
0.901,11,22.12365
0.811,21,22.177623
0,100,22.598254
0.694,34,22.683673
0.712,32,22.930063
0.874,14,22.965712
0.604,44,23.077847
0.874,14,23.11566
0.424,64,23.502812
0.865,15,23.541027
0.874,14,23.577796
0.946,6,23.593143
0.91,10,23.618768
0.334,74,23.973475
0.892,12,24.004941
0.946,6,24.020811
0.505,55,24.16506
0.91,10,24.191742
0.838,18,24.238946
0.865,15,24.443112
0.865,15,24.48181
0.937,7,24.499532
0.802,22,24.553893
0.946,6,24.569541
0.928,8,24.589753
0.532,52,24.722046
0.109,99,25.140345
0.883,13,25.173217
0.955,5,25.185731
0.73,30,25.425071
0.928,8,25.445645
0.82,20,25.496188
0.793,23,25.55479
0.694,34,25.642069
0.658,38,25.903236
0.937,7,25.921389
0.829,19,25.970324
0.838,18,26.016234
0.838,18,26.062223
0,100,26.538272
0.586,46,26.654625
0.613,43,26.76515
0.91,10,26.956088
0.847,17,26.99917
0.919,9,27.0223
0.856,16,27.062911
0.829,19,27.111561
0.604,44,27.224386
0,100,27.641737
0.532,52,27.937024
0,100,28.191308
0.928,8,28.211585
0.748,28,28.44606
0.946,6,28.461707
0.883,13,28.495359
0.559,49,28.624414
0.559,49,28.916005
0.937,7,28.934266
0.766,26,29.001367
0.64,40,29.103611
0.91,10,29.1286
0.91,10,29.153612
0.892,12,29.184663
0.892,12,29.21436
0,100,29.633688
0.91,10,29.658599
0.946,6,29.673746
0.82,20,29.887009
0.838,18,29.933066
0.559,49,30.056107
0.892,12,30.086769
0.694,34,30.173518
0.892,12,30.365985
0.703,33,30.455105
0.865,15,30.497552
0.874,14,30.533701
0.271,81,30.904208
0.928,8,30.924223
0.928,8,30.945665
0.334,74,31.137224
0.532,52,31.432473
0.946,6,31.44804
0.883,13,31.482122
0.847,17,31.525101
0.685,35,31.613425
0.712,32,31.856694
0.766,26,31.923978
0.532,52,32.058077
0.757,27,32.128144
0.955,5,32.141014
0.946,6,32.156404
0.667,37,32.414479
0.28,80,32.618721
0.784,24,32.846717
0.883,13,32.880215
0.559,49,33.009853
0.883,13,33.043184
0.289,79,33.40849
0.874,14,33.444452
0.883,13,33.476592
0.91,10,33.501618
0.919,9,33.524195
0.865,15,33.563368
0.955,5,33.576127
0.937,7,33.593738
0.955,5,33.606365
0.217,87,33.991895
0.955,5,34.004426
0.739,29,34.077994
0.217,87,34.459931
0.55,50,34.587512
0.937,7,34.605501
0.928,8,34.626155
0.442,62,34.946991
0.37,70,35.342731
0.874,14,35.379043
0.649,39,35.476947
0.946,6,35.492294
0.937,7,35.510218
0.937,7,35.527845
0.271,81,35.898382
0.928,8,35.91932
0.946,6,35.934875
0.901,11,35.963001
0.955,5,35.975396
0.55,50,36.104774
0.64,40,36.370376
0.919,9,36.393344
0.235,85,36.610413
0.919,9,36.634072
0.793,23,36.855544
0.955,5,36.868481
0.919,9,36.891104
0.937,7,36.909113
0,100,37.329471
0.622,42,37.440759
0.73,30,37.51719
0.631,41,37.622965
0.703,33,37.869714
0.91,10,37.894996
0.271,81,38.100969
0.811,21,38.31695
0.901,11,38.344171
0.685,35,38.434023
0.955,5,38.448001
0.739,29,38.522859
0.865,15,38.561588
0.919,9,38.584911
0.361,71,38.985962
0.829,19,39.036191
0.703,33,39.12271
0.649,39,39.384104
0.721,31,39.464741
0.262,82,39.84006
0.289,79,40.04542
0.658,38,40.14254
0.883,13,40.338522
0.73,30,40.417081
0.721,31,40.49545
0.541,51,40.625226
0.433,63,40.947503
0.919,9,40.970636
0.838,18,41.017097
0.298,78,41.379917
0.892,12,41.411553
0.865,15,41.449688
0.883,13,41.482125
0.829,19,41.530514
0.946,6,41.546102
0.829,19,41.595174
0.955,5,41.607952
0.838,18,41.872961
0.802,22,41.928792
0.397,67,42.098209
0.955,5,42.11078
0.955,5,42.123406
0.604,44,42.39894
