# {"t_start": 1587139240.9980357, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.253,83,6.223834
0.928,8,6.244039
0.37,70,6.970102
0.388,68,7.145658
0,100,7.567259
0,100,7.982125
0,100,8.397999
0,100,8.648313
0,100,9.065423
0,100,9.48249
0.37,70,9.824553
0,100,10.080611
0.145,95,10.488895
0,100,10.910298
0,100,11.396556
0,100,11.655479
0.604,44,11.934816
0,100,12.355093
0.388,68,12.532322
0.343,73,12.886789
0.334,74,13.076581
0.442,62,13.402402
0.937,7,13.421082
0,100,13.842542
0.658,38,13.941082
0.289,79,14.141732
0,100,14.563412
0.334,74,14.921122
0.289,79,15.134933
0.631,41,15.411453
0.748,28,15.481765
0.955,5,15.495021
0.595,45,15.608038
0.829,19,15.655978
0.523,53,15.959436
0.613,43,16.067824
0.46,60,16.38527
0.424,64,16.547796
0,100,17.021267
0.586,46,17.137501
0.928,8,17.158401
0.298,78,17.522653
0.604,44,17.63247
0.154,94,18.099004
0.298,78,18.518932
0.91,10,18.547088
0.775,25,18.610941
0.613,43,18.720681
0.631,41,18.987767
0.154,94,19.231803
0.784,24,19.453928
0.604,44,19.56337
0.739,29,19.63713
0.946,6,19.652794
0.64,40,19.757087
0.838,18,19.965544
0,100,20.220008
0,100,20.65338
0.559,49,20.944084
0.829,19,20.992101
0.496,56,21.136984
0.937,7,21.154887
0.82,20,21.20608
0.838,18,21.415411
0.91,10,21.441459
0.721,31,21.520234
0.91,10,21.546144
0.775,25,21.609775
0.73,30,21.68581
0.568,48,21.976533
0.874,14,22.01301
0.946,6,22.029409
0.433,63,22.189122
0.937,7,22.207207
0.658,38,22.47087
0.955,5,22.483411
0.595,45,22.597051
0,100,23.015188
0.451,61,23.173412
0.559,49,23.522151
0.919,9,23.544908
0.892,12,23.576232
0.82,20,23.628037
0.172,92,24.029784
0.883,13,24.063502
0.685,35,24.155765
0.928,8,24.176719
0.946,6,24.192414
0.676,36,24.45214
