# {"t_start": 1587139240.966162, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.352,72,6.228364
0,100,7.030674
0.658,38,7.127855
0,100,7.551599
0,100,7.967093
0,100,8.218272
0.199,89,8.604748
0,100,9.019771
0,100,9.438143
0.91,10,9.463757
0,100,9.882703
0,100,10.138593
0,100,10.558654
0,100,10.98159
0,100,11.466626
0,100,11.891428
0,100,12.14877
0.82,20,12.199492
0.766,26,12.431246
0,100,12.692766
0,100,13.114063
0,100,13.536873
0.64,40,13.640682
0.82,20,13.692083
0.82,20,13.908699
0,100,14.163235
0.451,61,14.486871
0.298,78,14.684196
0.577,47,14.973062
0.901,11,15.000743
0.397,67,15.185473
0.802,22,15.412196
0.784,24,15.47352
0.694,34,15.559162
0.928,8,15.579292
0.901,11,15.606647
0,100,16.028917
0.487,57,16.173162
0.766,26,16.404615
0.478,58,16.552332
0.442,62,16.927776
0.379,69,17.102766
0.811,21,17.156623
0,100,17.576741
0.865,15,17.614628
0.91,10,17.639461
0.388,68,18.036962
0.613,43,18.148427
0.802,22,18.203862
0.883,13,18.237231
0.244,84,18.675871
0.793,23,18.734137
0.928,8,18.755212
0.388,68,19.092819
0.577,47,19.214348
0.874,14,19.251164
0.631,41,19.515062
0.55,50,19.640929
0,100,20.060312
0.748,28,20.131749
0.901,11,20.159874
0.118,98,20.588162
0.649,39,20.687754
0.928,8,20.708159
0.937,7,20.726313
0.73,30,20.968132
0.685,35,21.057559
0.901,11,21.085706
0.928,8,21.106301
0,100,21.527343
0,100,21.948085
0.919,9,21.972437
0.586,46,22.09079
0.532,52,22.223414
0.397,67,22.560311
0.802,22,22.615825
0.55,50,22.742764
0.883,13,22.941095
0.658,38,23.037033
0.811,21,23.089879
0.91,10,23.116073
0,100,23.597961
0.937,7,23.615991
0.631,41,23.721559
0.865,15,23.760382
0.667,37,24.01942
0.946,6,24.035437
0.955,5,24.048103
0.892,12,24.079834
0.883,13,24.112824
0.721,31,24.19517
0.937,7,24.213651
0.946,6,24.229809
0.316,76,24.589899
0.595,45,24.705051
0.919,9,24.727979
0.874,14,24.762633
0.19,90,25.158313
0.19,90,25.549781
0.325,75,25.741041
0.685,35,25.995517
0.847,17,26.039628
0.892,12,26.069936
0.892,12,26.100386
0.928,8,26.120846
0.766,26,26.188011
0.739,29,26.262259
0.775,25,26.545792
0.937,7,26.564064
0.73,30,26.639784
0.856,16,26.68015
0.361,71,27.026633
0.703,33,27.111488
0.523,53,27.246996
0.172,92,27.643927
0.838,18,27.690394
0.406,66,28.021089
0.577,47,28.140864
0.766,26,28.206962
0.595,45,28.483652
0.91,10,28.510223
0.874,14,28.54641
0.811,21,28.602728
0.883,13,28.636146
0.955,5,28.649922
0.208,88,29.042496
0,100,29.460332
0.739,29,29.53581
0.946,6,29.55146
0.748,28,29.621712
0.667,37,29.7146
0.802,22,29.932846
0.73,30,30.008944
0.451,61,30.16284
0.901,11,30.191259
0.379,69,30.538513
0,100,30.95771
0.883,13,30.991637
0.424,64,31.156723
0.514,54,31.457435
0.82,20,31.509538
0.766,26,31.576576
0.82,20,31.626701
0,100,32.045362
0,100,32.465803
0.928,8,32.486029
0.613,43,32.596461
0.595,45,32.712989
0.829,19,32.925964
0.649,39,33.027521
0.946,6,33.042947
0.451,61,33.199995
0,100,33.619462
0.109,99,34.035259
0.856,16,34.075663
0.874,14,34.11124
0.577,47,34.392496
0.928,8,34.412413
0.937,7,34.430057
0.73,30,34.505814
0.568,48,34.628409
0.739,29,34.865176
0,100,35.120719
0.595,45,35.453127
0.874,14,35.488145
0.928,8,35.507934
0.847,17,35.550877
0.811,21,35.60492
0.757,27,35.674438
0.496,56,35.980835
0.829,19,36.029685
0.676,36,36.122988
0.874,14,36.158419
0.613,43,36.431677
0.91,10,36.457473
0,100,36.875319
0.757,27,36.944853
0.739,29,37.017898
0.928,8,37.037902
0.919,9,37.060866
0.892,12,37.091105
0,100,37.516941
0.703,33,37.602256
