# {"t_start": 1587139241.006581, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.388,68,6.177521
0,100,6.980223
0,100,7.402462
0,100,7.658453
0,100,8.072225
0,100,8.487877
0.217,87,8.868906
0.568,48,8.989455
0,100,9.407712
0,100,9.827049
0.307,77,10.024088
0,100,10.443833
0.712,32,10.526142
0.523,53,10.827374
0.667,37,10.922479
0.883,13,10.95796
0.703,33,11.047166
0.199,89,11.496935
0.334,74,11.856378
0,100,12.113491
0.154,94,12.521101
0,100,12.944124
0.892,12,12.975773
0,100,13.399364
0.73,30,13.476264
0.442,62,13.636336
0.676,36,13.894416
0.883,13,13.927597
0,100,14.349543
0,100,14.60288
0.838,18,14.649216
0.613,43,14.927875
0.748,28,15.000624
0.289,79,15.384835
0.28,80,15.587202
0.487,57,15.900039
0,100,16.318591
0.316,76,16.512392
0.694,34,16.596436
0.91,10,16.622925
0.361,71,17.023071
0,100,17.443094
0.901,11,17.470723
0,100,17.943918
0.748,28,18.021628
0.946,6,18.036668
0.811,21,18.090781
0.883,13,18.123328
0.928,8,18.143523
0,100,18.622918
0.532,52,18.754977
0.172,92,19.156491
0.847,17,19.200723
0.64,40,19.462721
0.667,37,19.555173
0.289,79,19.921129
0.487,57,20.066581
0.865,15,20.104388
0.487,57,20.41241
0.937,7,20.442988
0.766,26,20.512727
0.793,23,20.570635
0.928,8,20.590303
0.55,50,20.719457
0.901,11,20.747291
0.505,55,21.053257
0.955,5,21.066275
0.919,9,21.089604
0.208,88,21.479289
0.847,17,21.522557
0.937,7,21.541018
0.559,49,21.664634
0.928,8,21.685917
0.586,46,21.970945
0.847,17,22.015318
0,100,22.437073
0.937,7,22.454598
0.811,21,22.50766
0.865,15,22.545941
0.928,8,22.566122
0.829,19,22.614748
0.73,30,22.689676
0.928,8,22.710477
0.46,60,23.027097
0.883,13,23.059587
0.658,38,23.16001
0.451,61,23.538923
0.19,90,23.935482
0.919,9,23.959075
0,100,24.220691
0.523,53,24.523102
0.721,31,24.600821
0.739,29,24.67501
0.262,82,25.049404
0.919,9,25.072502
0.91,10,25.09782
0.928,8,25.118367
0.739,29,25.191627
0.199,89,25.580991
0.937,7,25.598839
0.883,13,25.63246
0.901,11,25.660223
0.901,11,25.688493
0.784,24,25.91445
0.856,16,25.9558
0.721,31,26.0348
0.379,69,26.21226
0.712,32,26.513704
0.91,10,26.538995
0.685,35,26.62733
0.82,20,26.678279
0.847,17,26.722326
0.865,15,26.760753
0.784,24,26.986671
0.928,8,27.007782
0.244,84,27.22214
0.748,28,27.457517
0.532,52,27.588773
0.766,26,27.655414
0.154,94,28.05795
0.361,71,28.237469
0.181,91,28.637744
0.892,12,28.669429
0.604,44,28.948279
0.496,56,29.091284
0.919,9,29.114575
0.82,20,29.164975
0.595,45,29.444393
0.91,10,29.469744
0.649,39,29.569153
0.946,6,29.584416
0.802,22,29.639322
0.928,8,29.659348
0.928,8,29.67982
0.703,33,29.926311
0.775,25,29.98898
0.739,29,30.061884
0.775,25,30.125407
0.91,10,30.151274
0.343,73,30.50898
0.946,6,30.52364
0.613,43,30.634546
0.208,88,31.02286
0.838,18,31.069442
0.352,72,31.417719
0.802,22,31.474447
0.955,5,31.48781
0.658,38,31.584085
0.676,36,31.674406
0.631,41,31.942955
0.703,33,32.027964
0.784,24,32.089562
0.55,50,32.383339
0.865,15,32.420593
0.523,53,32.55668
0.442,62,32.880622
0.874,14,32.917006
0.352,72,33.105232
0.955,5,33.117937
0.865,15,33.154946
0.901,11,33.346849
0.901,11,33.375718
0.901,11,33.404104
0.919,9,33.426893
0.523,53,33.56132
0.883,13,33.594307
0.676,36,33.849732
0.811,21,33.903475
0.937,7,33.921618
0.748,28,33.992479
0.667,37,34.086582
0.559,49,34.37256
0.559,49,34.496319
0.154,94,34.898988
0.838,18,34.945239
0.874,14,34.981291
0.838,18,35.027174
0.784,24,35.088537
0.775,25,35.369324
0,100,35.623929
0.874,14,35.659288
0.802,22,35.878957
0.793,23,35.938153
0.838,18,35.984114
0.838,18,36.030535
0.946,6,36.045727
0.1,100,36.466022
0.613,43,36.575075
0.451,61,36.894411
0.307,77,37.089362
0.91,10,37.114852
0.478,58,37.432514
0.937,7,37.451812
0.595,45,37.567336
0.433,63,37.890973
0.919,9,37.91358
0.577,47,38.03362
0.37,70,38.372874
0.937,7,38.390709
0.595,45,38.508308
0.901,11,38.537364
0.82,20,38.587876
0.559,49,38.930745
0.181,91,39.332445
0.793,23,39.389952
0.955,5,39.402896
0.73,30,39.480954
0.946,6,39.497277
0.937,7,39.516506
0.64,40,39.61916
0.28,80,39.990386
0.955,5,40.002906
0.883,13,40.035641
0.946,6,40.05136
0.946,6,40.067278
0.82,20,40.117966
0.901,11,40.14597
0.91,10,40.333688
0.919,9,40.357726
0.316,76,40.551636
0.856,16,40.592671
0.919,9,40.615701
0.946,6,40.631204
0.901,11,40.821115
0.712,32,40.902985
0.892,12,40.933433
0.19,90,41.32609
0.757,27,41.396772
0.613,43,41.505608
0.892,12,41.536708
0.919,9,41.559549
0.46,60,41.93204
0.46,60,42.083677
0.766,26,42.149976
0.91,10,42.338448
0.217,87,42.560089
0.649,39,42.821795
0.577,47,42.943218
0.775,25,43.006823
0.946,6,43.022217
0.793,23,43.081675
0.253,83,43.509156
0.937,7,43.526914
0.91,10,43.55232
0.892,12,43.58255
0.721,31,43.660426
0.631,41,43.928599
0.955,5,43.941697
0.955,5,43.954535
0.307,77,44.149916
0.307,77,44.512351
