# {"t_start": 1587139240.9607577, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0,100,6.304219
0,100,7.10745
0,100,7.530206
0,100,7.94677
0,100,8.19845
0,100,8.612669
0,100,9.027812
0.838,18,9.073247
0.118,98,9.486618
0.325,75,9.676878
0.838,18,9.888016
0,100,10.144342
0,100,10.564508
0.118,98,10.981776
0.307,77,11.407866
0,100,11.666481
0.622,42,11.941299
0.883,13,11.975058
0.595,45,12.089772
0,100,12.514026
0.874,14,12.549436
0.847,17,12.592911
0.613,43,12.705508
0,100,13.128148
0.874,14,13.164259
0.271,81,13.537082
0.847,17,13.581819
0.937,7,13.599923
0.226,86,13.986528
0,100,14.408046
0.928,8,14.428967
0.712,32,14.509833
0.766,26,14.574919
0.451,61,14.896477
0.343,73,15.088751
0.298,78,15.469054
0.838,18,15.513806
0.622,42,15.619577
0.622,42,15.89325
0.946,6,15.909482
0.919,9,15.933017
0.901,11,15.960412
0.883,13,15.993989
0.19,90,16.387022
0,100,16.639307
0.622,42,16.96569
0.892,12,16.996534
0.829,19,17.04554
0.919,9,17.06841
0.244,84,17.447216
0.46,60,17.599976
0.928,8,17.619961
0.91,10,17.644769
0.64,40,17.964095
0.802,22,18.025396
0.442,62,18.1863
0.892,12,18.216758
0,100,18.696249
0.316,76,19.054255
0.847,17,19.098139
0.928,8,19.120005
0.46,60,19.273804
0.541,51,19.562637
0,100,19.982302
0.919,9,20.00515
0,100,20.259883
0.586,46,20.555701
0.937,7,20.573104
0.883,13,20.605988
0.208,88,20.99691
0.235,85,21.214911
0.757,27,21.283364
0,100,21.702588
0.901,11,21.73116
0.163,93,22.136505
0.937,7,22.154436
0,100,22.575877
0.64,40,22.677685
0.64,40,22.943461
0.901,11,22.971342
0.856,16,23.012043
0.901,11,23.039437
0.595,45,23.15524
0.55,50,23.505147
0.631,41,23.613337
0.928,8,23.634286
0.235,85,24.01738
0.802,22,24.075084
0.793,23,24.133535
0.793,23,24.195463
0.928,8,24.216194
0.946,6,24.232646
0.955,5,24.245688
0.739,29,24.485524
0.874,14,24.523019
0,100,24.776428
0.838,18,24.986045
0.91,10,25.011151
0.847,17,25.0554
0.307,77,25.25202
0.577,47,25.534376
0.424,64,25.698262
0.829,19,25.746408
0.766,26,25.97775
0.865,15,26.016729
0.946,6,26.032192
0.82,20,26.083176
0.937,7,26.100574
0.316,76,26.515875
0.604,44,26.627361
0.91,10,26.652912
0.811,21,26.705875
0,100,27.126733
0.658,38,27.22476
0.91,10,27.249802
0.82,20,27.300975
0.244,84,27.677197
0.829,19,27.727026
0.919,9,27.74993
0.703,33,27.995966
0.325,75,28.186327
0.568,48,28.470465
0.955,5,28.483656
0.82,20,28.535861
0.856,16,28.577408
0.892,12,28.610472
0.856,16,28.6515
0.874,14,28.688997
0.838,18,28.735418
0.721,31,28.980303
0.64,40,29.083861
0.847,17,29.126459
0.883,13,29.159902
0.334,74,29.512648
0.667,37,29.607236
0.712,32,29.687624
0.928,8,29.707367
0.829,19,29.755171
0,100,30.1707
0.937,7,30.188634
0.955,5,30.201701
0.622,42,30.473738
0.865,15,30.515835
0.955,5,30.530169
0.442,62,30.68992
0.739,29,30.92663
0.919,9,30.949736
0.874,14,30.986026
0.883,13,31.019769
0.514,54,31.159549
0.829,19,31.208819
0.712,32,31.452702
0.955,5,31.465725
