# {"t_start": 1587139240.994562, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.613,43,6.126602
0.514,54,6.263001
0.604,44,6.916624
0.181,91,7.156771
0,100,7.578402
0,100,7.99339
0,100,8.409052
0.649,39,8.507026
0.424,64,8.667216
0,100,9.083635
0.712,32,9.16484
0,100,9.582038
0,100,10.002549
0.775,25,10.066156
0.73,30,10.143348
0,100,10.56406
0,100,10.990217
0.595,45,11.108278
0.73,30,11.407397
0.559,49,11.532223
0.919,9,11.555644
0.613,43,11.669382
0.91,10,11.695415
0.91,10,11.88712
0.892,12,11.917761
0.91,10,11.943635
0.739,29,12.01728
0.478,58,12.165902
0.856,16,12.372077
0.703,33,12.45967
0.577,47,12.579282
0.352,72,12.930662
0.469,59,13.082671
0.748,28,13.155462
0.847,17,13.363488
0,100,13.622186
0.928,8,13.642927
0.307,77,14.006412
0.721,31,14.085346
0.829,19,14.132434
0.739,29,14.374389
0.874,14,14.410404
0.37,70,14.586764
0.118,98,15.007526
0,100,15.445348
0.415,65,15.608993
0.757,27,15.843311
0.631,41,15.950324
0.874,14,15.985728
0.874,14,16.020561
0.847,17,16.06353
0.334,74,16.416707
0.361,71,16.595679
0.793,23,16.873462
0.838,18,16.91959
0.289,79,17.120823
0.928,8,17.140945
0.811,21,17.360192
0.676,36,17.452186
0,100,17.922353
0.487,57,18.076833
0.946,6,18.092242
0.919,9,18.114914
0.55,50,18.459333
0.181,91,18.698121
0.55,50,18.988597
0.91,10,19.015284
0.55,50,19.144784
0.253,83,19.516017
0.937,7,19.5339
0.784,24,19.594658
0.514,54,19.734832
0.703,33,19.981863
0.82,20,20.032114
0.847,17,20.075706
0.64,40,20.177847
0.955,5,20.19067
0.523,53,20.504238
0,100,20.759025
0.658,38,21.021689
0,100,21.442211
0.946,6,21.457345
0.307,77,21.653883
0.379,69,21.998151
0.91,10,22.024494
0.856,16,22.064979
0.928,8,22.085063
0.937,7,22.102902
0.829,19,22.151919
0,100,22.572895
0.91,10,22.597744
0.577,47,22.7173
0.604,44,22.99339
0.874,14,23.028825
0.946,6,23.044278
0.442,62,23.204726
0.937,7,23.223346
0.406,66,23.615975
0.568,48,23.740095
0.865,15,23.942151
0.784,24,24.004323
0.829,19,24.054287
0.514,54,24.195868
0.55,50,24.491908
0.748,28,24.561619
0,100,24.980179
0.946,6,24.996235
0.874,14,25.032486
0.937,7,25.050485
0.892,12,25.081423
0,100,25.498246
0.91,10,25.524022
0.676,36,25.616167
0.937,7,25.634038
0.703,33,25.717667
0.766,26,25.949315
0.73,30,26.026207
0.199,89,26.474217
0.676,36,26.566021
0.505,55,26.706054
0,100,27.126465
0.172,92,27.524945
0.595,45,27.638071
0.208,88,28.0266
0.793,23,28.084987
0.928,8,28.105228
0.874,14,28.140122
0.883,13,28.17365
0.766,26,28.23943
0.721,31,28.481969
0.217,87,28.710303
0.937,7,28.728861
0.91,10,28.917119
0.937,7,28.93626
0.82,20,28.988574
0.946,6,29.003782
0.82,20,29.055284
0.865,15,29.092812
0.937,7,29.11104
0.694,34,29.197313
0,100,29.615935
0.955,5,29.628461
0,100,30.043779
0.325,75,30.397142
0,100,30.661384
0.586,46,30.941943
0.946,6,30.958041
0.181,91,31.193096
0.874,14,31.39035
0.946,6,31.40591
0.847,17,31.450148
0.946,6,31.465826
0.892,12,31.497302
0.883,13,31.53027
0.838,18,31.575748
0.892,12,31.605947
0.244,84,31.983192
0.847,17,32.027047
0.901,11,32.054926
0.937,7,32.073265
0.928,8,32.093612
0.892,12,32.125365
0.928,8,32.145771
0.766,26,32.377759
0,100,32.631635
0.757,27,32.867004
0.892,12,32.897678
0.919,9,32.921028
0.604,44,33.037429
0.856,16,33.079141
0.703,33,33.161855
0.109,99,33.578165
0.937,7,33.596443
0.928,8,33.616572
0.649,39,33.878996
0.829,19,33.927989
0.433,63,34.08788
0.595,45,34.36427
0.937,7,34.381609
0.901,11,34.409507
0.883,13,34.442003
0.937,7,34.459653
0.946,6,34.474975
0.64,40,34.576732
0.784,24,34.638617
0.919,9,34.824477
0.883,13,34.857421
0.919,9,34.880244
0.892,12,34.910678
0.496,56,35.053651
0.532,52,35.404351
0.883,13,35.43734
0.937,7,35.454854
0.451,61,35.610173
0.829,19,35.65859
0.955,5,35.671026
0.874,14,35.870375
0.226,86,36.091908
0.928,8,36.112391
0.901,11,36.141035
0.541,51,36.434144
0.775,25,36.49841
0.883,13,36.531617
0.658,38,36.62803
0.289,79,36.99245
0.919,9,37.014721
0.946,6,37.029917
0.928,8,37.05002
0.928,8,37.070572
0.919,9,37.093375
0.847,17,37.136955
0.658,38,37.404273
0.541,51,37.534826
0.82,20,37.587048
0.874,14,37.623012
0.775,25,37.848991
0.757,27,37.917787
0.928,8,37.938312
0.703,33,38.022636
0.577,47,38.304479
0.622,42,38.410342
0.874,14,38.446663
0.703,33,38.53309
0.946,6,38.549062
0,100,39.024377
0.874,14,39.06199
0.613,43,39.173197
0.847,17,39.379016
0.712,32,39.461942
0.712,32,39.547419
0.874,14,39.582033
0.694,34,39.66915
0.928,8,39.852718
0.928,8,39.873835
0.856,16,39.916122
0.685,35,40.00728
0.946,6,40.022377
0.937,7,40.039696
0.424,64,40.366617
0.802,22,40.42422
0.352,72,40.607062
0.829,19,40.655641
0.838,18,40.863717
0.631,41,40.967823
0.73,30,41.044793
0.955,5,41.057942
0.109,99,41.475283
0.577,47,41.593984
0.784,24,41.875279
0.289,79,42.075287
0.865,15,42.113472
0.838,18,42.159125
0.613,43,42.431694
0.928,8,42.452119
0.577,47,42.571821
0.892,12,42.602115
0.55,50,42.893832
0.946,6,42.909719
0.802,22,42.965465
0.901,11,42.993464
0.712,32,43.075632
0.946,6,43.091059
0.262,82,43.51566
0.838,18,43.561465
0.496,56,43.867008
0.946,6,43.881834
0.181,91,44.113084
0.892,12,44.143909
0.874,14,44.179394
0.298,78,44.54449
0.811,21,44.597593
0.514,54,44.898602
0.577,47,45.017117
0.424,64,45.342216
0.847,17,45.387215
0.892,12,45.418475
0.586,46,45.537535
0.874,14,45.574608
0.946,6,45.590734
0.892,12,45.625683
0.946,6,45.641642
0.46,60,46.051416
0.847,17,46.095725
0.928,8,46.117324
0.901,11,46.14539
0.928,8,46.165525
0.622,42,46.438639
0.919,9,46.463269
0.937,7,46.481038
0.937,7,46.498826
0.721,31,46.578759
0.928,8,46.598907
0.388,68,46.937905
0.883,13,46.973026
0.946,6,46.98867
0.937,7,47.006163
0.541,51,47.136454
0.946,6,47.15181
0.1,100,47.573825
0.55,50,47.700702
0.883,13,47.733934
0.622,42,48.007021
0.568,48,48.128621
0.694,34,48.214397
0.892,12,48.40997
0.658,38,48.507308
0.892,12,48.538294
0.739,29,48.612733
0.937,7,48.630672
0.685,35,48.719654
0.874,14,48.919699
0.775,25,48.983923
0.883,13,49.016374
0.874,14,49.051742
0.685,35,49.14009
0.937,7,49.157463
0.667,37,49.416437
0.955,5,49.428881
0.622,42,49.536249
0.685,35,49.625705
0.451,61,49.946445
0.739,29,50.021804
0.523,53,50.155942
0.64,40,50.425485
0.937,7,50.443318
0.928,8,50.463427
0.37,70,50.644229
0.883,13,50.678367
0.703,33,50.928359
0.793,23,50.987197
0.937,7,51.005699
0.568,48,51.128312
0.901,11,51.156831
0.865,15,51.3595
0.847,17,51.403125
0.559,49,51.52882
0.73,30,51.604704
0.667,37,51.861954
0.748,28,51.932936
0.937,7,51.950307
0.595,45,52.064395
0.901,11,52.093031
0.919,9,52.116562
0.856,16,52.157813
0.838,18,52.369011
0.919,9,52.391707
0.262,82,52.599629
0.613,43,52.872635
0.874,14,52.908568
0.946,6,52.923352
0.865,15,52.961817
0.451,61,53.119218
0.91,10,53.144965
0.919,9,53.333716
0.748,28,53.406481
0.955,5,53.418533
0,100,53.839978
0.946,6,53.855153
0.451,61,54.010956
0.892,12,54.041495
0.919,9,54.064848
0.847,17,54.107904
0.946,6,54.122903
0.892,12,54.319343
0.946,6,54.334376
0.829,19,54.382272
0.685,35,54.471629
0.928,8,54.492318
0.883,13,54.524949
0.937,7,54.542414
0.892,12,54.573416
0.946,6,54.588284
0.451,61,54.910293
0.397,67,55.080077
0.91,10,55.105118
0.946,6,55.285004
0.577,47,55.404501
0.523,53,55.538456
0.757,27,55.77566
0.802,22,55.832344
0.829,19,55.881011
0.388,68,56.052996
0.73,30,56.293529
0.46,60,56.444869
0.874,14,56.479341
0.91,10,56.504724
0.928,8,56.525429
0.55,50,56.839766
0.937,7,56.85735
0.838,18,56.904999
0.847,17,56.948507
0.919,9,56.971532
0.874,14,57.006314
0.901,11,57.034109
0.784,24,57.095437
0.856,16,57.300583
0.937,7,57.319076
0.829,19,57.368119
0.946,6,57.383359
0.856,16,57.425031
0.109,99,57.842144
0.523,53,57.976207
0.514,54,58.279115
0.937,7,58.297627
0.361,71,58.478648
0.595,45,58.759308
0.622,42,58.865153
0.946,6,58.880527
0.325,75,59.291258
0.811,21,59.346719
0.829,19,59.395992
0.838,18,59.441729
0.955,5,59.45383
0.937,7,59.471487
0.469,59,59.788135
0.757,27,59.860114
0.118,98,60.280254
0.64,40,60.382852
0.694,34,60.469853
0.496,56,60.789525
0.595,45,60.904208
0.667,37,60.998804
0.892,12,61.029861
0.811,21,61.082942
0.397,67,61.426001
0.901,11,61.45394
0.577,47,61.572679
0.802,22,61.802191
0.442,62,61.961493
0.919,9,61.984388
0.271,81,62.369753
0.892,12,62.400528
0.271,81,62.606807
0.712,32,62.859388
0.343,73,63.044497
0.415,65,63.392099
0.955,5,63.404864
0.937,7,63.423226
0.811,21,63.478933
0.73,30,63.555912
0.667,37,63.823799
0.955,5,63.837031
0.712,32,63.920203
0.955,5,63.932668
0.793,23,63.993114
0.955,5,64.007331
0.955,5,64.020521
0.793,23,64.07966
0.64,40,64.356157
0.775,25,64.422306
0.217,87,64.818456
0.946,6,64.834471
0.487,57,64.983404
0.685,35,65.07554
0.838,18,65.123234
0.892,12,65.335155
0.928,8,65.356038
0.397,67,65.534403
0.667,37,65.629904
0.73,30,65.882783
0.676,36,65.973965
0.901,11,66.001837
0.496,56,66.145862
0.91,10,66.342646
0.757,27,66.412995
0.775,25,66.477622
0.451,61,66.632026
0.748,28,66.873281
0.748,28,66.945809
0.928,8,66.966078
0.1,100,67.385546
0.757,27,67.454498
0.487,57,67.600359
0.937,7,67.61834
0.946,6,67.633415
0.307,77,67.994215
0.937,7,68.012269
0.82,20,68.063623
0.676,36,68.320808
0.91,10,68.346411
0.838,18,68.391761
0.847,17,68.434328
0.955,5,68.447058
0.469,59,68.597151
0.937,7,68.615227
0.82,20,68.833569
0.874,14,68.87104
0.955,5,68.884091
0.892,12,68.916259
0.685,35,69.005803
0.82,20,69.055963
0.946,6,69.071085
