# {"t_start": 1587139240.980611, "env_id": "MiniGrid-Empty-5x5-v0"} 
r,l,t
0.442,62,6.18802
0.469,59,6.339004
0.604,44,6.998193
0.739,29,7.072174
0.64,40,7.175858
0,100,7.598177
0.469,59,7.909431
0.856,16,7.950101
0.316,76,8.140761
0,100,8.555041
0.865,15,8.592875
0.19,90,8.982502
0.64,40,9.085156
0.523,53,9.383372
0.766,26,9.448987
0.577,47,9.568171
0.784,24,9.628899
0,100,10.049562
0,100,10.469698
0,100,10.891588
0,100,11.15768
0,100,11.63543
0.919,9,11.659716
0,100,12.08241
0,100,12.50651
0.892,12,12.537004
0,100,12.959727
0.811,21,13.014545
0,100,13.438462
0,100,13.859797
0.424,64,14.025171
0.703,33,14.109713
0.676,36,14.366973
0,100,14.620776
0.595,45,14.90474
0.64,40,15.008556
0.856,16,15.049141
0.397,67,15.403085
0.874,14,15.439037
0.685,35,15.527148
0.928,8,15.547304
0.901,11,15.574973
0.901,11,15.602272
0.208,88,15.994373
0.226,86,16.377656
0,100,16.630144
0.451,61,17.005362
0.874,14,17.041101
0.163,93,17.442797
0.892,12,17.473712
0.109,99,17.941191
0.748,28,18.019622
0.172,92,18.473222
0.199,89,18.706514
0.874,14,18.743333
0.811,21,18.796061
0.388,68,19.136338
0.181,91,19.527471
0,100,19.946827
0.703,33,20.030533
0.739,29,20.104932
0.667,37,20.199545
0.91,10,20.224778
0.883,13,20.257522
0.496,56,20.578875
0.766,26,20.643847
0.19,90,21.040708
0.892,12,21.071337
0.694,34,21.15944
0.694,34,21.245925
0.676,36,21.50203
0.586,46,21.619274
0.937,7,21.637611
0.532,52,21.936408
0,100,22.19383
0.955,5,22.206494
0.91,10,22.232011
0.595,45,22.513491
0.559,49,22.637894
0.415,65,22.967199
0.883,13,22.999828
0.775,25,23.063037
0.847,17,23.106599
0.784,24,23.170357
0.829,19,23.218573
0.91,10,23.463877
0.937,7,23.482817
0.397,67,23.657947
0.937,7,23.676184
0.712,32,23.759197
0.928,8,23.779646
0.532,52,24.078273
0.685,35,24.170463
0.622,42,24.280616
0.505,55,24.585323
0.856,16,24.626384
0.46,60,24.778862
0.415,65,25.110789
0.919,9,25.133834
0.271,81,25.502137
0.82,20,25.553011
0.775,25,25.617271
0.694,34,25.704237
0.856,16,25.744173
0.739,29,25.984147
0.676,36,26.075849
0.901,11,26.103928
0.667,37,26.199351
0.568,48,26.54193
0.802,22,26.59788
0.298,78,26.796595
0.685,35,27.051353
0.739,29,27.125114
0.91,10,27.150706
0,100,27.568926
0.397,67,27.740181
0.757,27,27.971219
0.244,84,28.184955
0.955,5,28.197569
0.955,5,28.210629
0.91,10,28.235376
0,100,28.658546
0.91,10,28.684902
0.91,10,28.710685
0.946,6,28.727
0.865,15,28.765341
0.784,24,28.99204
0.478,58,29.140125
0.928,8,29.160082
0.802,22,29.216178
0.397,67,29.551901
0.694,34,29.637328
0.955,5,29.649611
0.73,30,29.725588
0.937,7,29.743189
0,100,30.158633
0.433,63,30.486805
0.874,14,30.526668
0.865,15,30.565461
0.217,87,30.950863
0.937,7,30.969108
0.415,65,31.137117
0.415,65,31.466662
0.955,5,31.48006
0.82,20,31.531342
0.694,34,31.617342
0.784,24,31.677874
0.883,13,31.710448
0.397,67,32.045909
0.64,40,32.149547
0.685,35,32.403981
0.892,12,32.433933
0.406,66,32.602573
0.892,12,32.63272
0.955,5,32.645469
0.766,26,32.878169
0.469,59,33.03136
0.91,10,33.059093
0.802,22,33.115668
0.208,88,33.503328
0.802,22,33.558401
0.793,23,33.617519
0.946,6,33.632867
0.919,9,33.65645
0.523,53,33.955103
0.928,8,33.974779
0.604,44,34.086119
0.658,38,34.345553
0.379,69,34.519292
0.424,64,34.845868
0.703,33,34.9303
0.955,5,34.943204
0.829,19,34.991139
0.649,39,35.090728
0.901,11,35.119241
0,100,35.590502
0.271,81,35.961237
0.451,61,36.118336
0.892,12,36.149362
0.865,15,36.350487
0.784,24,36.412197
0.955,5,36.425058
0.73,30,36.502001
0,100,36.920118
0.766,26,36.986213
0.577,47,37.104537
0.649,39,37.372011
0.721,31,37.452988
0.793,23,37.512976
0.937,7,37.531357
0.946,6,37.546205
0.955,5,37.559577
0.946,6,37.574836
0.937,7,37.592879
0.1,100,38.010779
0.415,65,38.338708
0.775,25,38.401166
0,100,38.875998
0.649,39,38.977146
0.946,6,38.993237
